Time,value
2023-12-22,40
2023-12-23,43
2023-12-24,39
2023-12-25,42
2023-12-26,44
2023-12-27,41
2023-12-28,42
2023-12-29,42
2023-12-30,41
2023-12-31,40
2024-01-01,36
2024-01-02,37
2024-01-03,38
2024-01-04,37
2024-01-05,40
2024-01-06,39
2024-01-07,39
2024-01-08,37
2024-01-09,32
2024-01-10,34
2024-01-11,35
2024-01-12,34
2024-01-13,39
2024-01-14,38
2024-01-15,36
2024-01-16,33
2024-01-17,35
2024-01-18,35
2024-01-19,35
2024-01-20,39
2024-01-21,37
2024-01-22,34
2024-01-23,35
2024-01-24,34
2024-01-25,35
2024-01-26,35
2024-01-27,39
2024-01-28,39
2024-01-29,34
2024-01-30,33
2024-01-31,34
2024-02-01,34
2024-02-02,34
2024-02-03,38
2024-02-04,39
2024-02-05,36
2024-02-06,34
2024-02-07,33
2024-02-08,35
2024-02-09,35
2024-02-10,40
2024-02-11,38
2024-02-12,31
2024-02-13,35
2024-02-14,35
2024-02-15,36
2024-02-16,36
2024-02-17,38
2024-02-18,43
2024-02-19,38
2024-02-20,37
2024-02-21,37
2024-02-22,37
2024-02-23,37
2024-02-24,41
2024-02-25,42
2024-02-26,36
2024-02-27,38
2024-02-28,35
2024-02-29,35
2024-03-01,36
2024-03-02,41
2024-03-03,43
2024-03-04,45
2024-03-05,39
2024-03-06,39
2024-03-07,45
2024-03-08,40
2024-03-09,42
2024-03-10,43
2024-03-11,43
2024-03-12,38
2024-03-13,36
2024-03-14,36
2024-03-15,36
2024-03-16,40
2024-03-17,41
2024-03-18,36
2024-03-19,34
2024-03-20,37
2024-03-21,35
2024-03-22,35
2024-03-23,40
2024-03-24,39
2024-03-25,37
2024-03-26,35
2024-03-27,38
2024-03-28,37
2024-03-29,38
2024-03-30,39
2024-03-31,35
2024-04-01,38
2024-04-02,39
2024-04-03,38
2024-04-04,38
2024-04-05,40
2024-04-06,39
2024-04-07,39
2024-04-08,36
2024-04-09,39
2024-04-10,41
2024-04-11,40
2024-04-12,46
2024-04-13,44
2024-04-14,43
2024-04-15,40
2024-04-16,38
2024-04-17,38
2024-04-18,39
2024-04-19,41
2024-04-20,43
2024-04-21,43
2024-04-22,40
2024-04-23,37
2024-04-24,38
2024-04-25,36
2024-04-26,36
2024-04-27,39
2024-04-28,39
2024-04-29,38
2024-04-30,38
2024-05-01,37
2024-05-02,36
2024-05-03,38
2024-05-04,38
2024-05-05,40
2024-05-06,38
2024-05-07,36
2024-05-08,35
2024-05-09,37
2024-05-10,38
2024-05-11,41
2024-05-12,38
2024-05-13,36
2024-05-14,33
2024-05-15,37
2024-05-16,37
2024-05-17,37
2024-05-18,39
2024-05-19,39
2024-05-20,39
2024-05-21,38
2024-05-22,33
2024-05-23,35
2024-05-24,37
2024-05-25,36
2024-05-26,37
2024-05-27,37
2024-05-28,37
2024-05-29,36
2024-05-30,35
2024-05-31,35
2024-06-01,38
2024-06-02,39
2024-06-03,38
2024-06-04,36
2024-06-05,34
2024-06-06,37
2024-06-07,37
2024-06-08,39
2024-06-09,40
2024-06-10,37
2024-06-11,36
2024-06-12,36
2024-06-13,36
2024-06-14,35
2024-06-15,37
2024-06-16,38
2024-06-17,35
2024-06-18,34
2024-06-19,37
2024-06-20,35
2024-06-21,35
2024-06-22,38
2024-06-23,38
2024-06-24,36
2024-06-25,34
2024-06-26,34
2024-06-27,36
2024-06-28,34
2024-06-29,37
2024-06-30,37
2024-07-01,36
2024-07-02,36
2024-07-03,36
2024-07-04,35
2024-07-05,35
2024-07-06,37
2024-07-07,37
2024-07-08,35
2024-07-09,36
2024-07-10,35
2024-07-11,35
2024-07-12,37
2024-07-13,38
2024-07-14,35
2024-07-15,37
2024-07-16,41
2024-07-17,39
2024-07-18,38
2024-07-19,38
2024-07-20,41
2024-07-21,40
2024-07-22,38
2024-07-23,40
2024-07-24,37
2024-07-25,40
2024-07-26,40
2024-07-27,49
2024-07-28,56
2024-07-29,52
2024-07-30,53
2024-07-31,54
2024-08-01,53
2024-08-02,54
2024-08-03,63
2024-08-04,71
2024-08-05,62
2024-08-06,56
2024-08-07,54
2024-08-08,60
2024-08-09,70
2024-08-10,100
2024-08-11,96
2024-08-12,59
2024-08-13,46
2024-08-14,42
2024-08-15,41
2024-08-16,42
2024-08-17,46
2024-08-18,45
2024-08-19,41
2024-08-20,44
2024-08-21,40
2024-08-22,39
2024-08-23,39
2024-08-24,42
2024-08-25,43
2024-08-26,41
2024-08-27,38
2024-08-28,38
2024-08-29,37
2024-08-30,39
2024-08-31,37
2024-09-01,43
2024-09-02,43
2024-09-03,38
2024-09-04,37
2024-09-05,36
2024-09-06,36
2024-09-07,39
2024-09-08,40
2024-09-09,36
2024-09-10,35
2024-09-11,35
2024-09-12,37
2024-09-13,40
2024-09-14,41
2024-09-15,39
