Time,value
2025-12-11,67
2025-12-12,62
2025-12-13,38
2025-12-14,38
2025-12-15,62
2025-12-16,63
2025-12-17,59
2025-12-18,54
2025-12-19,46
2025-12-20,30
2025-12-21,29
2025-12-22,36
2025-12-23,35
2025-12-24,33
2025-12-25,32
2025-12-26,35
2025-12-27,35
2025-12-28,35
2025-12-29,34
2025-12-30,35
2025-12-31,36
2026-01-01,33
2026-01-02,36
2026-01-03,34
2026-01-04,31
2026-01-05,42
2026-01-06,55
2026-01-07,61
2026-01-08,70
2026-01-09,75
2026-01-10,50
2026-01-11,40
2026-01-12,68
2026-01-13,80
2026-01-14,83
2026-01-15,70
2026-01-16,72
2026-01-17,47
2026-01-18,41
2026-01-19,46
2026-01-20,67
2026-01-21,77
2026-01-22,74
2026-01-23,69
2026-01-24,42
2026-01-25,55
2026-01-26,66
2026-01-27,72
2026-01-28,70
2026-01-29,82
2026-01-30,80
2026-01-31,49
2026-02-01,65
2026-02-02,93
2026-02-03,90
2026-02-04,89
2026-02-05,90
2026-02-06,82
2026-02-07,48
2026-02-08,48
2026-02-09,65
2026-02-10,79
2026-02-11,79
2026-02-12,73
2026-02-13,74
2026-02-14,53
2026-02-15,55
2026-02-16,68
2026-02-17,80
2026-02-18,77
2026-02-19,82
2026-02-20,79
2026-02-21,60
2026-02-22,57
2026-02-23,85
2026-02-24,84
2026-02-25,86
2026-02-26,86
2026-02-27,94
2026-02-28,43
2026-03-01,43
2026-03-02,85
2026-03-03,90
2026-03-04,87
2026-03-05,84
2026-03-06,74
2026-03-07,44
2026-03-08,52
2026-03-09,86
2026-03-10,73
2026-03-11,77
2026-03-12,74
2026-03-13,66
2026-03-14,44
2026-03-15,44
2026-03-16,68
2026-03-17,68
2026-03-18,76
2026-03-19,73
2026-03-20,66
2026-03-21,51
2026-03-22,52
2026-03-23,77
2026-03-24,78
2026-03-25,78
2026-03-26,76
2026-03-27,76
2026-03-28,50
2026-03-29,54
2026-03-30,74
2026-03-31,72
2026-04-01,77
2026-04-02,68
2026-04-03,52
2026-04-04,52
2026-04-05,48
2026-04-06,63
2026-04-07,69
2026-04-08,72
2026-04-09,72
2026-04-10,69
2026-04-11,52
2026-04-12,49
2026-04-13,72
2026-04-14,72
2026-04-15,76
2026-04-16,75
2026-04-17,76
2026-04-18,54
2026-04-19,51
2026-04-20,74
2026-04-21,73
2026-04-22,72
2026-04-23,75
2026-04-24,66
2026-04-25,49
2026-04-26,55
2026-04-27,68
2026-04-28,71
2026-04-29,70
2026-04-30,80
2026-05-01,70
2026-05-02,64
2026-05-03,70
2026-05-04,100
2026-05-05,79
2026-05-06,73
2026-05-07,74
2026-05-08,72
2026-05-09,51
2026-05-10,54
2026-05-11,75
2026-05-12,69
2026-05-13,73
2026-05-14,74
2026-05-15,64
2026-05-16,40
2026-05-17,44
2026-05-18,61
2026-05-19,59
2026-05-20,60
2026-05-21,55
2026-05-22,53
2026-05-23,43
2026-05-24,43
2026-05-25,42
2026-05-26,54
2026-05-27,55
2026-05-28,55
2026-05-29,51
2026-05-30,42
2026-05-31,55
