query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kentucky_derby_2022,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.7481389578163772,5.987014938092847,1424
