step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_kamala_harris_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_kamala_harris_2022-08-29_2023-05-25.csv,30.0,30.0,0.9956417977852607,2.0,0.5,0.05508398552454614,overlap_ratio
2,gt_kamala_harris_2023-04-26_2024-01-20.csv,30.0,30.0,0.9991726265063791,2.916083916083916,0.3429256594724221,0.03125303592893879,overlap_ratio
3,gt_kamala_harris_2023-12-22_2024-09-16.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
4,gt_kamala_harris_2024-08-18_2025-05-14.csv,30.0,30.0,0.9982606533139458,0.4950980392156863,2.01980198019802,0.06505049388187305,overlap_ratio
5,gt_kamala_harris_2025-04-15_2026-01-09.csv,30.0,2.0,0.8876995195307831,,1.0,,no_rescale_insufficient_overlap
6,gt_kamala_harris_2025-12-11_2026-05-31.csv,30.0,30.0,0.9936871935586771,1.8397435897435899,0.5435540069686411,0.02163683922643704,overlap_ratio
