Time,value
2022-01-01,59
2022-01-02,64
2022-01-03,59
2022-01-04,76
2022-01-05,67
2022-01-06,55
2022-01-07,64
2022-01-08,69
2022-01-09,66
2022-01-10,59
2022-01-11,63
2022-01-12,68
2022-01-13,79
2022-01-14,58
2022-01-15,64
2022-01-16,74
2022-01-17,64
2022-01-18,64
2022-01-19,63
2022-01-20,69
2022-01-21,66
2022-01-22,65
2022-01-23,72
2022-01-24,69
2022-01-25,75
2022-01-26,65
2022-01-27,64
2022-01-28,66
2022-01-29,78
2022-01-30,74
2022-01-31,69
2022-02-01,64
2022-02-02,73
2022-02-03,66
2022-02-04,64
2022-02-05,69
2022-02-06,74
2022-02-07,73
2022-02-08,78
2022-02-09,72
2022-02-10,61
2022-02-11,72
2022-02-12,68
2022-02-13,81
2022-02-14,91
2022-02-15,87
2022-02-16,75
2022-02-17,78
2022-02-18,80
2022-02-19,78
2022-02-20,83
2022-02-21,80
2022-02-22,76
2022-02-23,76
2022-02-24,77
2022-02-25,79
2022-02-26,79
2022-02-27,83
2022-02-28,81
2022-03-01,72
2022-03-02,76
2022-03-03,74
2022-03-04,73
2022-03-05,70
2022-03-06,75
2022-03-07,77
2022-03-08,75
2022-03-09,67
2022-03-10,75
2022-03-11,68
2022-03-12,69
2022-03-13,69
2022-03-14,62
2022-03-15,70
2022-03-16,65
2022-03-17,63
2022-03-18,67
2022-03-19,65
2022-03-20,69
2022-03-21,68
2022-03-22,71
2022-03-23,74
2022-03-24,75
2022-03-25,77
2022-03-26,76
2022-03-27,77
2022-03-28,84
2022-03-29,86
2022-03-30,78
2022-03-31,88
2022-04-01,79
2022-04-02,76
2022-04-03,81
2022-04-04,80
2022-04-05,79
2022-04-06,79
2022-04-07,77
2022-04-08,80
2022-04-09,74
2022-04-10,80
2022-04-11,74
2022-04-12,70
2022-04-13,71
2022-04-14,76
2022-04-15,68
2022-04-16,68
2022-04-17,87
2022-04-18,88
2022-04-19,79
2022-04-20,80
2022-04-21,75
2022-04-22,73
2022-04-23,74
2022-04-24,77
2022-04-25,79
2022-04-26,87
2022-04-27,77
2022-04-28,79
2022-04-29,72
2022-04-30,76
2022-05-01,76
2022-05-02,80
2022-05-03,80
2022-05-04,69
2022-05-05,73
2022-05-06,73
2022-05-07,76
2022-05-08,68
2022-05-09,74
2022-05-10,78
2022-05-11,83
2022-05-12,77
2022-05-13,71
2022-05-14,65
2022-05-15,64
2022-05-16,65
2022-05-17,63
2022-05-18,64
2022-05-19,64
2022-05-20,63
2022-05-21,62
2022-05-22,60
2022-05-23,64
2022-05-24,62
2022-05-25,63
2022-05-26,57
2022-05-27,58
2022-05-28,60
2022-05-29,63
2022-05-30,66
2022-05-31,61
2022-06-01,57
2022-06-02,56
2022-06-03,58
2022-06-04,59
2022-06-05,63
2022-06-06,62
2022-06-07,58
2022-06-08,62
2022-06-09,62
2022-06-10,56
2022-06-11,58
2022-06-12,65
2022-06-13,61
2022-06-14,64
2022-06-15,57
2022-06-16,58
2022-06-17,58
2022-06-18,67
2022-06-19,65
2022-06-20,61
2022-06-21,59
2022-06-22,59
2022-06-23,66
2022-06-24,59
2022-06-25,64
2022-06-26,68
2022-06-27,59
2022-06-28,57
2022-06-29,54
2022-06-30,56
2022-07-01,60
2022-07-02,57
2022-07-03,61
2022-07-04,62
2022-07-05,59
2022-07-06,59
2022-07-07,58
2022-07-08,61
2022-07-09,67
2022-07-10,70
2022-07-11,65
2022-07-12,59
2022-07-13,60
2022-07-14,60
2022-07-15,55
2022-07-16,67
2022-07-17,70
2022-07-18,62
2022-07-19,66
2022-07-20,62
2022-07-21,57
2022-07-22,54
2022-07-23,64
2022-07-24,68
2022-07-25,61
2022-07-26,65
2022-07-27,54
2022-07-28,61
2022-07-29,67
2022-07-30,63
2022-07-31,67
2022-08-01,69
2022-08-02,64
2022-08-03,62
2022-08-04,60
2022-08-05,58
2022-08-06,65
2022-08-07,65
2022-08-08,58
2022-08-09,59
2022-08-10,59
2022-08-11,59
2022-08-12,60
2022-08-13,68
2022-08-14,70
2022-08-15,62
2022-08-16,64
2022-08-17,61
2022-08-18,64
2022-08-19,64
2022-08-20,62
2022-08-21,73
2022-08-22,62
2022-08-23,65
2022-08-24,66
2022-08-25,72
2022-08-26,66
2022-08-27,100
2022-08-28,78
2022-08-29,77
2022-08-30,74
2022-08-31,73
2022-09-01,67
2022-09-02,67
2022-09-03,63
2022-09-04,67
2022-09-05,73
2022-09-06,72
2022-09-07,71
2022-09-08,64
2022-09-09,76
2022-09-10,70
2022-09-11,78
2022-09-12,80
2022-09-13,72
2022-09-14,78
2022-09-15,75
2022-09-16,72
2022-09-17,69
2022-09-18,79
2022-09-19,77
2022-09-20,74
2022-09-21,77
2022-09-22,80
2022-09-23,74
2022-09-24,68
2022-09-25,72
2022-09-26,75
