query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
severe_thunderstorm_watch,1612,2022-01-01,2026-05-31,0,0.0,161.4516129032258,6.480442666941106,13.661211806945191,757
