query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
dire_wolf,1612,2022-01-01,2026-05-31,0,0.0,332.2548212695781,32.108204608814056,29.344825823920633,202
