Time,value
2022-08-29,40
2022-08-30,41
2022-08-31,39
2022-09-01,37
2022-09-02,41
2022-09-03,30
2022-09-04,41
2022-09-05,41
2022-09-06,38
2022-09-07,42
2022-09-08,44
2022-09-09,44
2022-09-10,29
2022-09-11,33
2022-09-12,45
2022-09-13,39
2022-09-14,51
2022-09-15,48
2022-09-16,49
2022-09-17,37
2022-09-18,42
2022-09-19,50
2022-09-20,51
2022-09-21,58
2022-09-22,48
2022-09-23,47
2022-09-24,38
2022-09-25,49
2022-09-26,50
2022-09-27,45
2022-09-28,45
2022-09-29,55
2022-09-30,44
2022-10-01,36
2022-10-02,40
2022-10-03,52
2022-10-04,47
2022-10-05,53
2022-10-06,49
2022-10-07,54
2022-10-08,34
2022-10-09,42
2022-10-10,58
2022-10-11,55
2022-10-12,48
2022-10-13,53
2022-10-14,45
2022-10-15,41
2022-10-16,43
2022-10-17,54
2022-10-18,54
2022-10-19,46
2022-10-20,49
2022-10-21,42
2022-10-22,45
2022-10-23,35
2022-10-24,47
2022-10-25,50
2022-10-26,50
2022-10-27,47
2022-10-28,47
2022-10-29,41
2022-10-30,41
2022-10-31,56
2022-11-01,50
2022-11-02,63
2022-11-03,54
2022-11-04,52
2022-11-05,48
2022-11-06,68
2022-11-07,55
2022-11-08,52
2022-11-09,47
2022-11-10,48
2022-11-11,43
2022-11-12,39
2022-11-13,37
2022-11-14,53
2022-11-15,51
2022-11-16,53
2022-11-17,48
2022-11-18,45
2022-11-19,36
2022-11-20,36
2022-11-21,43
2022-11-22,44
2022-11-23,33
2022-11-24,34
2022-11-25,36
2022-11-26,37
2022-11-27,40
2022-11-28,48
2022-11-29,47
2022-11-30,50
2022-12-01,49
2022-12-02,60
2022-12-03,44
2022-12-04,50
2022-12-05,49
2022-12-06,50
2022-12-07,51
2022-12-08,53
2022-12-09,38
2022-12-10,37
2022-12-11,36
2022-12-12,58
2022-12-13,61
2022-12-14,51
2022-12-15,43
2022-12-16,40
2022-12-17,35
2022-12-18,28
2022-12-19,38
2022-12-20,33
2022-12-21,32
2022-12-22,35
2022-12-23,33
2022-12-24,30
2022-12-25,27
2022-12-26,29
2022-12-27,35
2022-12-28,27
2022-12-29,25
2022-12-30,32
2022-12-31,26
2023-01-01,29
2023-01-02,30
2023-01-03,35
2023-01-04,32
2023-01-05,38
2023-01-06,41
2023-01-07,39
2023-01-08,37
2023-01-09,41
2023-01-10,39
2023-01-11,47
2023-01-12,37
2023-01-13,39
2023-01-14,34
2023-01-15,36
2023-01-16,40
2023-01-17,49
2023-01-18,49
2023-01-19,47
2023-01-20,47
2023-01-21,38
2023-01-22,41
2023-01-23,51
2023-01-24,56
2023-01-25,50
2023-01-26,48
2023-01-27,54
2023-01-28,39
2023-01-29,39
2023-01-30,50
2023-01-31,57
2023-02-01,47
2023-02-02,51
2023-02-03,53
2023-02-04,47
2023-02-05,46
2023-02-06,52
2023-02-07,54
2023-02-08,55
2023-02-09,52
2023-02-10,48
2023-02-11,37
2023-02-12,46
2023-02-13,50
2023-02-14,56
2023-02-15,54
2023-02-16,56
2023-02-17,50
2023-02-18,40
2023-02-19,39
2023-02-20,42
2023-02-21,51
2023-02-22,52
2023-02-23,45
2023-02-24,56
2023-02-25,39
2023-02-26,42
2023-02-27,54
2023-02-28,56
2023-03-01,56
2023-03-02,70
2023-03-03,48
2023-03-04,40
2023-03-05,41
2023-03-06,55
2023-03-07,55
2023-03-08,60
2023-03-09,58
2023-03-10,52
2023-03-11,54
2023-03-12,100
2023-03-13,46
2023-03-14,45
2023-03-15,47
2023-03-16,49
2023-03-17,47
2023-03-18,57
2023-03-19,45
2023-03-20,57
2023-03-21,57
2023-03-22,55
2023-03-23,66
2023-03-24,54
2023-03-25,40
2023-03-26,50
2023-03-27,51
2023-03-28,51
2023-03-29,56
2023-03-30,57
2023-03-31,42
2023-04-01,37
2023-04-02,41
2023-04-03,52
2023-04-04,46
2023-04-05,47
2023-04-06,45
2023-04-07,39
2023-04-08,38
2023-04-09,43
2023-04-10,49
2023-04-11,48
2023-04-12,49
2023-04-13,52
2023-04-14,42
2023-04-15,41
2023-04-16,38
2023-04-17,51
2023-04-18,43
2023-04-19,57
2023-04-20,50
2023-04-21,54
2023-04-22,42
2023-04-23,43
2023-04-24,50
2023-04-25,53
2023-04-26,60
2023-04-27,53
2023-04-28,40
2023-04-29,36
2023-04-30,42
2023-05-01,54
2023-05-02,47
2023-05-03,44
2023-05-04,53
2023-05-05,47
2023-05-06,35
2023-05-07,33
2023-05-08,50
2023-05-09,52
2023-05-10,47
2023-05-11,44
2023-05-12,43
2023-05-13,34
2023-05-14,29
2023-05-15,45
2023-05-16,47
2023-05-17,48
2023-05-18,44
2023-05-19,45
2023-05-20,38
2023-05-21,35
2023-05-22,39
2023-05-23,39
2023-05-24,42
