Time,value
2022-08-29,68
2022-08-30,65
2022-08-31,62
2022-09-01,63
2022-09-02,62
2022-09-03,69
2022-09-04,73
2022-09-05,70
2022-09-06,58
2022-09-07,57
2022-09-08,58
2022-09-09,55
2022-09-10,62
2022-09-11,61
2022-09-12,57
2022-09-13,56
2022-09-14,58
2022-09-15,58
2022-09-16,60
2022-09-17,61
2022-09-18,61
2022-09-19,57
2022-09-20,58
2022-09-21,59
2022-09-22,61
2022-09-23,56
2022-09-24,60
2022-09-25,62
2022-09-26,54
2022-09-27,55
2022-09-28,55
2022-09-29,56
2022-09-30,56
2022-10-01,59
2022-10-02,59
2022-10-03,55
2022-10-04,58
2022-10-05,55
2022-10-06,58
2022-10-07,62
2022-10-08,59
2022-10-09,57
2022-10-10,61
2022-10-11,55
2022-10-12,56
2022-10-13,57
2022-10-14,56
2022-10-15,60
2022-10-16,59
2022-10-17,55
2022-10-18,57
2022-10-19,59
2022-10-20,63
2022-10-21,55
2022-10-22,60
2022-10-23,60
2022-10-24,56
2022-10-25,54
2022-10-26,56
2022-10-27,56
2022-10-28,56
2022-10-29,53
2022-10-30,54
2022-10-31,53
2022-11-01,51
2022-11-02,54
2022-11-03,54
2022-11-04,56
2022-11-05,58
2022-11-06,60
2022-11-07,61
2022-11-08,54
2022-11-09,50
2022-11-10,54
2022-11-11,55
2022-11-12,53
2022-11-13,77
2022-11-14,58
2022-11-15,56
2022-11-16,59
2022-11-17,59
2022-11-18,58
2022-11-19,54
2022-11-20,52
2022-11-21,52
2022-11-22,54
2022-11-23,50
2022-11-24,46
2022-11-25,51
2022-11-26,52
2022-11-27,55
2022-11-28,52
2022-11-29,53
2022-11-30,54
2022-12-01,54
2022-12-02,56
2022-12-03,58
2022-12-04,56
2022-12-05,55
2022-12-06,54
2022-12-07,54
2022-12-08,56
2022-12-09,55
2022-12-10,56
2022-12-11,57
2022-12-12,56
2022-12-13,55
2022-12-14,54
2022-12-15,53
2022-12-16,56
2022-12-17,54
2022-12-18,50
2022-12-19,53
2022-12-20,56
2022-12-21,58
2022-12-22,52
2022-12-23,53
2022-12-24,49
2022-12-25,49
2022-12-26,53
2022-12-27,57
2022-12-28,56
2022-12-29,60
2022-12-30,56
2022-12-31,57
2023-01-01,55
2023-01-02,60
2023-01-03,54
2023-01-04,56
2023-01-05,53
2023-01-06,56
2023-01-07,61
2023-01-08,56
2023-01-09,56
2023-01-10,59
2023-01-11,62
2023-01-12,58
2023-01-13,60
2023-01-14,63
2023-01-15,63
2023-01-16,65
2023-01-17,60
2023-01-18,58
2023-01-19,58
2023-01-20,55
2023-01-21,60
2023-01-22,61
2023-01-23,59
2023-01-24,57
2023-01-25,57
2023-01-26,62
2023-01-27,59
2023-01-28,62
2023-01-29,60
2023-01-30,62
2023-01-31,56
2023-02-01,56
2023-02-02,61
2023-02-03,59
2023-02-04,63
2023-02-05,74
2023-02-06,61
2023-02-07,59
2023-02-08,58
2023-02-09,61
2023-02-10,65
2023-02-11,74
2023-02-12,78
2023-02-13,58
2023-02-14,62
2023-02-15,62
2023-02-16,59
2023-02-17,62
2023-02-18,65
2023-02-19,67
2023-02-20,63
2023-02-21,60
2023-02-22,62
2023-02-23,59
2023-02-24,61
2023-02-25,65
2023-02-26,70
2023-02-27,63
2023-02-28,62
2023-03-01,57
2023-03-02,60
2023-03-03,58
2023-03-04,65
2023-03-05,67
2023-03-06,61
2023-03-07,61
2023-03-08,62
2023-03-09,65
2023-03-10,68
2023-03-11,72
2023-03-12,73
2023-03-13,58
2023-03-14,61
2023-03-15,61
2023-03-16,59
2023-03-17,61
2023-03-18,65
2023-03-19,68
2023-03-20,62
2023-03-21,64
2023-03-22,64
2023-03-23,67
2023-03-24,68
2023-03-25,69
2023-03-26,81
2023-03-27,78
2023-03-28,76
2023-03-29,76
2023-03-30,81
2023-03-31,72
2023-04-01,75
2023-04-02,79
2023-04-03,66
2023-04-04,69
2023-04-05,67
2023-04-06,77
2023-04-07,74
2023-04-08,83
2023-04-09,100
2023-04-10,73
2023-04-11,68
2023-04-12,64
2023-04-13,67
2023-04-14,68
2023-04-15,74
2023-04-16,83
2023-04-17,69
2023-04-18,65
2023-04-19,64
2023-04-20,66
2023-04-21,68
2023-04-22,73
2023-04-23,79
2023-04-24,68
2023-04-25,67
2023-04-26,65
2023-04-27,64
2023-04-28,64
2023-04-29,71
2023-04-30,75
2023-05-01,67
2023-05-02,64
2023-05-03,63
2023-05-04,66
2023-05-05,66
2023-05-06,70
2023-05-07,80
2023-05-08,73
2023-05-09,69
2023-05-10,67
2023-05-11,67
2023-05-12,69
2023-05-13,74
2023-05-14,76
2023-05-15,72
2023-05-16,71
2023-05-17,66
2023-05-18,66
2023-05-19,71
2023-05-20,76
2023-05-21,97
2023-05-22,84
2023-05-23,68
2023-05-24,67
