query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
hobby_lobby,1612,2022-01-01,2026-05-31,0,23.888252374676426,139.33980582524273,44.10147875127934,15.49247551336754,0
