date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-27,1706331600,FED-24SEP-T4.75,,,,,,0.35,0.44,0.395,0.0,50.0
2024-01-28,1706418000,FED-24SEP-T4.75,,,,,,0.35,0.44,0.395,0.0,50.0
2024-01-29,1706504400,FED-24SEP-T4.75,,,,,,0.35,0.43,0.39,0.0,50.0
2024-01-30,1706590800,FED-24SEP-T4.75,,,,,,0.35,0.43,0.39,0.0,50.0
2024-01-31,1706677200,FED-24SEP-T4.75,,,,,,0.36,0.44,0.4,0.0,50.0
2024-02-01,1706763600,FED-24SEP-T4.75,,,,,,0.39,0.46,0.42500000000000004,0.0,50.0
2024-02-02,1706850000,FED-24SEP-T4.75,,,,,,0.39,0.47,0.43,0.0,50.0
2024-02-03,1706936400,FED-24SEP-T4.75,,,,,,0.4,0.54,0.47000000000000003,0.0,50.0
2024-02-06,1707195600,FED-24SEP-T4.75,,,,,,0.44,0.51,0.475,0.0,50.0
2024-02-07,1707282000,FED-24SEP-T4.75,,,,,,0.44,0.52,0.48,0.0,50.0
2024-02-08,1707368400,FED-24SEP-T4.75,,,,,,0.44,0.53,0.485,0.0,50.0
2024-02-09,1707454800,FED-24SEP-T4.75,,,,,,0.45,0.53,0.49,0.0,50.0
2024-02-10,1707541200,FED-24SEP-T4.75,,,,,,0.44,0.52,0.48,0.0,50.0
2024-02-11,1707627600,FED-24SEP-T4.75,,,,,,0.44,0.52,0.48,0.0,50.0
2024-02-13,1707800400,FED-24SEP-T4.75,,,,,,0.44,0.51,0.475,0.0,50.0
2024-02-14,1707886800,FED-24SEP-T4.75,,,,,,0.67,0.76,0.7150000000000001,0.0,50.0
2024-02-15,1707973200,FED-24SEP-T4.75,,,,,,0.67,0.76,0.7150000000000001,0.0,50.0
2024-02-16,1708059600,FED-24SEP-T4.75,,,,,,0.67,0.75,0.71,0.0,50.0
2024-02-17,1708146000,FED-24SEP-T4.75,,,,,,0.71,0.8,0.755,0.0,50.0
2024-02-18,1708232400,FED-24SEP-T4.75,,,,,,0.71,0.8,0.755,0.0,50.0
2024-02-19,1708318800,FED-24SEP-T4.75,,,,,,0.71,0.8,0.755,0.0,50.0
2024-02-20,1708405200,FED-24SEP-T4.75,,,,,,0.71,0.8,0.755,0.0,50.0
2024-02-21,1708491600,FED-24SEP-T4.75,,,,,,0.7,0.8,0.75,0.0,50.0
2024-02-22,1708578000,FED-24SEP-T4.75,,,,,,0.57,0.77,0.6699999999999999,0.0,50.0
2024-02-23,1708664400,FED-24SEP-T4.75,,,,,,0.62,0.7,0.6599999999999999,0.0,50.0
2024-02-24,1708750800,FED-24SEP-T4.75,,,,,,0.65,0.74,0.6950000000000001,0.0,50.0
2024-02-25,1708837200,FED-24SEP-T4.75,,,,,,0.65,0.73,0.69,0.0,50.0
2024-02-26,1708923600,FED-24SEP-T4.75,,,,,,0.64,0.72,0.6799999999999999,0.0,50.0
2024-02-27,1709010000,FED-24SEP-T4.75,,,,,,0.65,0.74,0.6950000000000001,0.0,50.0
2024-02-28,1709096400,FED-24SEP-T4.75,,,,,,0.67,0.76,0.7150000000000001,0.0,50.0
2024-02-29,1709182800,FED-24SEP-T4.75,,,,,,0.66,0.78,0.72,0.0,50.0
2024-03-01,1709269200,FED-24SEP-T4.75,,,,,,0.65,0.76,0.7050000000000001,0.0,50.0
2024-03-02,1709355600,FED-24SEP-T4.75,,,,,,0.64,0.75,0.6950000000000001,0.0,50.0
2024-03-03,1709442000,FED-24SEP-T4.75,,,,,,0.64,0.75,0.6950000000000001,0.0,50.0
2024-03-04,1709528400,FED-24SEP-T4.75,,,,,,0.66,0.77,0.7150000000000001,0.0,50.0
2024-03-05,1709614800,FED-24SEP-T4.75,,,,,,0.68,0.79,0.7350000000000001,0.0,50.0
2024-03-06,1709701200,FED-24SEP-T4.75,0.63,0.69,0.69,0.63,0.6557,0.63,0.77,0.7,845.0,845.0
2024-03-07,1709787600,FED-24SEP-T4.75,0.62,0.62,0.62,0.6,0.6189,0.55,0.72,0.635,2640.0,3485.0
2024-03-08,1709874000,FED-24SEP-T4.75,0.58,0.58,0.58,0.58,0.58,0.4,0.71,0.5549999999999999,30.0,3515.0
2024-03-09,1709960400,FED-24SEP-T4.75,0.54,0.5,0.54,0.5,0.5333,0.46,0.69,0.575,1189.0,4704.0
2024-03-10,1710046800,FED-24SEP-T4.75,,,,,,0.37,0.68,0.525,0.0,4704.0
2024-03-11,1710133200,FED-24SEP-T4.75,,,,,,0.01,0.69,0.35,0.0,4704.0
2024-03-12,1710216000,FED-24SEP-T4.75,0.6,0.69,0.69,0.6,0.6253,0.54,0.62,0.5800000000000001,139.0,4704.0
2024-03-13,1710302400,FED-24SEP-T4.75,,,,,,0.55,0.63,0.5900000000000001,0.0,4704.0
2024-03-14,1710388800,FED-24SEP-T4.75,0.63,0.63,0.63,0.63,0.63,0.55,0.63,0.5900000000000001,500.0,4704.0
2024-03-15,1710475200,FED-24SEP-T4.75,,,,,,0.64,0.65,0.645,0.0,4704.0
2024-03-16,1710561600,FED-24SEP-T4.75,0.72,0.67,0.73,0.67,0.7166,0.23,0.77,0.5,2561.0,2143.0
2024-03-19,1710820800,FED-24SEP-T4.75,,,,,,0.23,0.76,0.495,0.0,2143.0
2024-03-20,1710907200,FED-24SEP-T4.75,,,,,,0.67,0.76,0.7150000000000001,0.0,2143.0
2024-03-21,1710993600,FED-24SEP-T4.75,,,,,,0.63,0.7,0.665,0.0,2143.0
2024-03-22,1711080000,FED-24SEP-T4.75,,,,,,0.33,0.84,0.585,0.0,2143.0
2024-03-23,1711166400,FED-24SEP-T4.75,,,,,,0.62,0.68,0.65,0.0,2143.0
2024-03-24,1711252800,FED-24SEP-T4.75,,,,,,0.63,0.68,0.655,0.0,2143.0
2024-03-25,1711339200,FED-24SEP-T4.75,0.7,0.69,0.7,0.69,0.6959,0.66,0.72,0.69,170.0,2143.0
2024-03-26,1711425600,FED-24SEP-T4.75,,,,,,0.66,0.84,0.75,0.0,2143.0
2024-03-27,1711512000,FED-24SEP-T4.75,,,,,,0.66,0.72,0.69,0.0,2143.0
2024-03-29,1711684800,FED-24SEP-T4.75,0.75,0.72,0.75,0.72,0.7336,0.67,0.74,0.7050000000000001,660.0,2143.0
2024-03-30,1711771200,FED-24SEP-T4.75,,,,,,0.69,0.75,0.72,0.0,2143.0
2024-03-31,1711857600,FED-24SEP-T4.75,,,,,,0.66,0.82,0.74,0.0,2143.0
2024-04-01,1711944000,FED-24SEP-T4.75,0.71,0.71,0.71,0.71,0.71,0.71,0.75,0.73,1017.0,2143.0
2024-04-02,1712030400,FED-24SEP-T4.75,0.71,0.71,0.71,0.71,0.71,0.69,0.82,0.7549999999999999,217.0,2143.0
2024-04-03,1712116800,FED-24SEP-T4.75,,,,,,0.72,0.86,0.79,0.0,2143.0
2024-04-04,1712203200,FED-24SEP-T4.75,,,,,,0.75,0.81,0.78,0.0,2143.0
2024-04-05,1712289600,FED-24SEP-T4.75,0.8,0.8,0.8,0.8,0.8,0.75,0.8,0.775,25.0,2143.0
2024-04-06,1712376000,FED-24SEP-T4.75,,,,,,0.79,0.87,0.8300000000000001,0.0,2143.0
2024-04-07,1712462400,FED-24SEP-T4.75,,,,,,0.79,0.87,0.8300000000000001,0.0,2143.0
2024-04-08,1712548800,FED-24SEP-T4.75,,,,,,0.8,0.87,0.835,0.0,2143.0
2024-04-09,1712635200,FED-24SEP-T4.75,,,,,,0.8,0.87,0.835,0.0,2143.0
2024-04-10,1712721600,FED-24SEP-T4.75,,,,,,0.75,0.88,0.815,0.0,2143.0
2024-04-11,1712808000,FED-24SEP-T4.75,0.89,0.89,0.89,0.89,0.89,0.9,0.97,0.935,111.0,2143.0
2024-04-12,1712894400,FED-24SEP-T4.75,,,,,,0.88,0.91,0.895,0.0,2143.0
2024-04-13,1712980800,FED-24SEP-T4.75,,,,,,0.82,0.91,0.865,0.0,2143.0
2024-04-14,1713067200,FED-24SEP-T4.75,,,,,,0.85,0.91,0.88,0.0,2143.0
2024-04-15,1713153600,FED-24SEP-T4.75,,,,,,0.86,0.91,0.885,0.0,2143.0
2024-04-16,1713240000,FED-24SEP-T4.75,,,,,,0.87,0.91,0.89,0.0,2143.0
2024-04-17,1713326400,FED-24SEP-T4.75,0.91,0.91,0.91,0.91,0.91,0.87,0.96,0.915,39.0,2143.0
2024-04-18,1713412800,FED-24SEP-T4.75,,,,,,0.88,0.95,0.915,0.0,2143.0
2024-04-19,1713499200,FED-24SEP-T4.75,,,,,,0.88,0.95,0.915,0.0,2143.0
2024-04-20,1713585600,FED-24SEP-T4.75,,,,,,0.85,0.98,0.915,0.0,2143.0
2024-04-21,1713672000,FED-24SEP-T4.75,,,,,,0.85,0.99,0.9199999999999999,0.0,2143.0
2024-04-22,1713758400,FED-24SEP-T4.75,,,,,,0.86,0.99,0.925,0.0,2143.0
2024-04-23,1713844800,FED-24SEP-T4.75,0.95,0.95,0.95,0.95,0.95,0.89,0.95,0.9199999999999999,1000.0,1652.0
2024-04-24,1713931200,FED-24SEP-T4.75,,,,,,0.87,0.95,0.9099999999999999,0.0,1652.0
2024-04-25,1714017600,FED-24SEP-T4.75,,,,,,0.89,0.95,0.9199999999999999,0.0,1652.0
2024-04-26,1714104000,FED-24SEP-T4.75,,,,,,0.92,0.96,0.94,0.0,1652.0
2024-04-27,1714190400,FED-24SEP-T4.75,,,,,,0.91,0.98,0.9450000000000001,0.0,1652.0
2024-04-28,1714276800,FED-24SEP-T4.75,,,,,,0.91,0.98,0.9450000000000001,0.0,1652.0
2024-04-29,1714363200,FED-24SEP-T4.75,,,,,,0.91,0.98,0.9450000000000001,0.0,1652.0
2024-04-30,1714449600,FED-24SEP-T4.75,,,,,,0.91,0.99,0.95,0.0,1652.0
2024-05-01,1714536000,FED-24SEP-T4.75,,,,,,0.92,0.99,0.9550000000000001,0.0,1652.0
2024-05-02,1714622400,FED-24SEP-T4.75,,,,,,0.95,0.99,0.97,0.0,1652.0
2024-05-03,1714708800,FED-24SEP-T4.75,,,,,,0.95,0.99,0.97,0.0,1652.0
2024-05-04,1714795200,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,1652.0
2024-05-05,1714881600,FED-24SEP-T4.75,,,,,,0.93,0.98,0.9550000000000001,0.0,1652.0
2024-05-06,1714968000,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,1652.0
2024-05-07,1715054400,FED-24SEP-T4.75,,,,,,0.93,0.98,0.9550000000000001,0.0,1652.0
2024-05-08,1715140800,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,1652.0
2024-05-10,1715313600,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,1652.0
2024-05-11,1715400000,FED-24SEP-T4.75,,,,,,0.94,0.99,0.965,0.0,1652.0
2024-05-13,1715572800,FED-24SEP-T4.75,,,,,,0.94,0.99,0.965,0.0,1652.0
2024-05-14,1715659200,FED-24SEP-T4.75,,,,,,0.94,0.99,0.965,0.0,1652.0
2024-05-15,1715745600,FED-24SEP-T4.75,0.95,0.95,0.95,0.95,0.95,0.94,0.97,0.955,50.0,1602.0
2024-05-16,1715832000,FED-24SEP-T4.75,,,,,,0.95,0.98,0.965,0.0,1602.0
2024-05-17,1715918400,FED-24SEP-T4.75,,,,,,0.94,0.98,0.96,0.0,1602.0
2024-05-19,1716091200,FED-24SEP-T4.75,,,,,,0.94,0.98,0.96,0.0,1602.0
2024-05-20,1716177600,FED-24SEP-T4.75,,,,,,0.94,0.98,0.96,0.0,1602.0
2024-05-21,1716264000,FED-24SEP-T4.75,,,,,,0.95,0.98,0.965,0.0,1602.0
2024-05-22,1716350400,FED-24SEP-T4.75,,,,,,0.95,0.98,0.965,0.0,1602.0
2024-05-23,1716436800,FED-24SEP-T4.75,,,,,,0.95,0.98,0.965,0.0,1602.0
2024-05-24,1716523200,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,1602.0
2024-05-25,1716609600,FED-24SEP-T4.75,,,,,,0.97,1.0,0.985,0.0,1602.0
2024-05-26,1716696000,FED-24SEP-T4.75,,,,,,0.96,0.99,0.975,0.0,1602.0
2024-05-28,1716868800,FED-24SEP-T4.75,,,,,,0.96,0.99,0.975,0.0,1602.0
2024-05-29,1716955200,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,1602.0
2024-05-30,1717041600,FED-24SEP-T4.75,,,,,,0.95,0.99,0.97,0.0,1602.0
2024-05-31,1717128000,FED-24SEP-T4.75,,,,,,0.95,0.99,0.97,0.0,1602.0
2024-06-01,1717214400,FED-24SEP-T4.75,,,,,,0.95,0.99,0.97,0.0,1602.0
2024-06-02,1717300800,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,1602.0
2024-06-04,1717473600,FED-24SEP-T4.75,,,,,,0.95,0.99,0.97,0.0,1602.0
2024-06-05,1717560000,FED-24SEP-T4.75,,,,,,0.94,0.98,0.96,0.0,1602.0
2024-06-06,1717646400,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.92,0.98,0.95,27300.0,27759.0
2024-06-07,1717732800,FED-24SEP-T4.75,0.95,0.97,0.97,0.95,0.951,0.91,0.98,0.9450000000000001,29400.0,57159.0
2024-06-08,1717819200,FED-24SEP-T4.75,,,,,,0.93,1.0,0.9650000000000001,0.0,57159.0
2024-06-09,1717905600,FED-24SEP-T4.75,,,,,,0.93,1.0,0.9650000000000001,0.0,57159.0
2024-06-10,1717992000,FED-24SEP-T4.75,,,,,,0.94,1.0,0.97,0.0,57159.0
2024-06-11,1718078400,FED-24SEP-T4.75,,,,,,0.94,1.0,0.97,0.0,57159.0
2024-06-12,1718164800,FED-24SEP-T4.75,,,,,,0.94,1.0,0.97,0.0,57159.0
2024-06-13,1718251200,FED-24SEP-T4.75,0.94,0.97,0.97,0.94,0.9688,0.95,1.0,0.975,26000.0,32159.0
2024-06-14,1718337600,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-15,1718424000,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-16,1718510400,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-17,1718596800,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-18,1718683200,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-19,1718769600,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-20,1718856000,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-21,1718942400,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-22,1719028800,FED-24SEP-T4.75,,,,,,0.95,1.0,0.975,0.0,32159.0
2024-06-25,1719288000,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-06-26,1719374400,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-06-27,1719460800,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-06-29,1719633600,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-02,1719892800,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-03,1719979200,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-04,1720065600,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-06,1720238400,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-12,1720756800,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-13,1720843200,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-16,1721102400,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-17,1721188800,FED-24SEP-T4.75,,,,,,0.96,1.0,0.98,0.0,32159.0
2024-07-18,1721275200,FED-24SEP-T4.75,,,,,,0.96,0.99,0.975,0.0,32159.0
2024-07-19,1721361600,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,32159.0
2024-07-20,1721448000,FED-24SEP-T4.75,,,,,,0.96,0.99,0.975,0.0,32159.0
2024-07-23,1721707200,FED-24SEP-T4.75,,,,,,0.96,0.99,0.975,0.0,32159.0
2024-07-24,1721793600,FED-24SEP-T4.75,,,,,,0.96,0.99,0.975,0.0,32159.0
2024-07-25,1721880000,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,32159.0
2024-07-26,1721966400,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,32159.0
2024-07-27,1722052800,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,32159.0
2024-07-29,1722225600,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,32159.0
2024-07-30,1722312000,FED-24SEP-T4.75,,,,,,0.93,0.99,0.96,0.0,32159.0
2024-07-31,1722398400,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.95,0.98,0.965,12200.0,44359.0
2024-08-01,1722484800,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.93,1.0,0.9650000000000001,5.0,44364.0
2024-08-02,1722571200,FED-24SEP-T4.75,0.93,0.97,0.97,0.93,0.9383,0.9,1.0,0.95,41170.0,34934.0
2024-08-03,1722657600,FED-24SEP-T4.75,0.93,0.91,0.93,0.71,0.7959,0.89,0.95,0.9199999999999999,126674.0,106625.0
2024-08-04,1722744000,FED-24SEP-T4.75,,,,,,0.86,0.96,0.9099999999999999,0.0,106625.0
2024-08-05,1722830400,FED-24SEP-T4.75,0.78,0.96,0.96,0.78,0.8262,0.79,0.95,0.87,3283.0,108354.0
2024-08-06,1722916800,FED-24SEP-T4.75,0.95,0.79,0.95,0.57,0.7961,0.91,0.95,0.9299999999999999,51259.0,132879.0
2024-08-07,1723003200,FED-24SEP-T4.75,0.95,0.95,0.95,0.95,0.95,0.94,0.95,0.945,104.0,132983.0
2024-08-08,1723089600,FED-24SEP-T4.75,0.94,0.95,0.95,0.87,0.9183,0.88,0.93,0.905,37886.0,157204.0
2024-08-09,1723176000,FED-24SEP-T4.75,0.92,0.93,0.94,0.92,0.9376,0.93,0.95,0.94,1193.0,157204.0
2024-08-12,1723435200,FED-24SEP-T4.75,0.95,0.95,0.95,0.87,0.9477,0.9,0.95,0.925,121.0,157215.0
2024-08-13,1723521600,FED-24SEP-T4.75,0.95,0.94,0.95,0.94,0.94,0.92,0.95,0.935,8747.0,157225.0
2024-08-14,1723608000,FED-24SEP-T4.75,0.94,0.95,0.95,0.92,0.9294,0.92,0.94,0.9299999999999999,24784.0,155881.0
2024-08-15,1723694400,FED-24SEP-T4.75,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.955,200.0,155881.0
2024-08-16,1723780800,FED-24SEP-T4.75,0.97,0.96,0.98,0.96,0.9601,0.95,0.98,0.965,4834.0,151081.0
2024-08-17,1723867200,FED-24SEP-T4.75,0.96,0.96,0.96,0.96,0.96,0.95,0.97,0.96,4170.0,151081.0
2024-08-18,1723953600,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.95,0.97,0.96,102.0,151081.0
2024-08-20,1724126400,FED-24SEP-T4.75,0.96,0.96,0.96,0.96,0.96,0.96,0.97,0.965,4083.0,151081.0
2024-08-21,1724212800,FED-24SEP-T4.75,0.97,0.96,0.97,0.96,0.9602,0.95,0.97,0.96,3828.0,151101.0
2024-08-22,1724299200,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,120.0,151101.0
2024-08-23,1724385600,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,2127.0,151101.0
2024-08-25,1724558400,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,24150.0,151101.0
2024-08-27,1724731200,FED-24SEP-T4.75,0.97,0.97,0.97,0.96,0.9693,0.96,0.97,0.965,6479.0,151101.0
2024-08-28,1724817600,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,1002.0,151101.0
2024-08-29,1724904000,FED-24SEP-T4.75,0.97,0.97,0.97,0.97,0.97,0.95,0.97,0.96,1.0,151101.0
2024-08-30,1724990400,FED-24SEP-T4.75,,,,,,0.96,0.97,0.965,0.0,151101.0
2024-08-31,1725076800,FED-24SEP-T4.75,,,,,,0.95,0.97,0.96,0.0,151101.0
2024-09-02,1725249600,FED-24SEP-T4.75,,,,,,0.96,0.97,0.965,0.0,151101.0
2024-09-05,1725508800,FED-24SEP-T4.75,0.95,0.97,0.97,0.95,0.969,0.95,0.97,0.96,1579.0,151180.0
2024-09-06,1725595200,FED-24SEP-T4.75,0.97,0.96,0.97,0.96,0.9699,0.96,0.97,0.965,10140.0,151220.0
2024-09-07,1725681600,FED-24SEP-T4.75,0.99,0.97,0.99,0.97,0.9782,0.98,0.99,0.985,12727.0,151228.0
2024-09-08,1725768000,FED-24SEP-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,203.0,151228.0
2024-09-11,1726027200,FED-24SEP-T4.75,0.99,0.98,0.99,0.98,0.985,0.98,0.99,0.985,100.0,151228.0
2024-09-12,1726113600,FED-24SEP-T4.75,0.98,0.99,0.99,0.98,0.9891,0.98,0.99,0.985,1100.0,151228.0
2024-09-13,1726200000,FED-24SEP-T4.75,0.98,0.99,0.99,0.98,0.9887,0.98,0.99,0.985,2193.0,151321.0
2024-09-14,1726286400,FED-24SEP-T4.75,0.99,0.98,0.99,0.98,0.9898,0.98,0.99,0.985,923.0,151321.0
2024-09-15,1726372800,FED-24SEP-T4.75,,,,,,0.97,0.99,0.98,0.0,151321.0
2024-09-16,1726459200,FED-24SEP-T4.75,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,105.0,151321.0
2024-09-17,1726545600,FED-24SEP-T4.75,0.98,0.99,0.99,0.97,0.9731,0.98,0.99,0.985,1217.0,151288.0
2024-09-18,1726632000,FED-24SEP-T4.75,0.98,0.99,0.99,0.98,0.9898,0.98,0.99,0.985,3010.0,151324.0
2024-09-19,1726718400,FED-24SEP-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,27816.0,124256.0
