date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-07-22,1721620800,FED-25JAN-T5.50,,,,,,0.0,0.88,0.44,0.0,8998.0
2024-07-24,1721793600,FED-25JAN-T5.50,,,,,,0.01,0.88,0.445,0.0,8998.0
2024-07-28,1722139200,FED-25JAN-T5.50,,,,,,0.0,0.88,0.44,0.0,8998.0
2024-08-01,1722484800,FED-25JAN-T5.50,,,,,,0.0,0.05,0.025,0.0,8998.0
2024-08-02,1722571200,FED-25JAN-T5.50,,,,,,0.0,0.16,0.08,0.0,8998.0
2024-08-03,1722657600,FED-25JAN-T5.50,,,,,,0.0,0.88,0.44,0.0,8998.0
2024-08-05,1722830400,FED-25JAN-T5.50,,,,,,0.0,0.65,0.325,0.0,8998.0
2024-08-07,1723003200,FED-25JAN-T5.50,,,,,,0.0,0.11,0.055,0.0,8998.0
2024-08-08,1723089600,FED-25JAN-T5.50,,,,,,0.0,0.13,0.065,0.0,8998.0
2024-08-09,1723176000,FED-25JAN-T5.50,,,,,,0.0,0.08,0.04,0.0,8998.0
2024-08-14,1723608000,FED-25JAN-T5.50,,,,,,0.0,0.1,0.05,0.0,8998.0
2024-08-15,1723694400,FED-25JAN-T5.50,,,,,,0.0,0.65,0.325,0.0,8998.0
2024-08-16,1723780800,FED-25JAN-T5.50,,,,,,0.0,0.11,0.055,0.0,8998.0
2024-08-17,1723867200,FED-25JAN-T5.50,,,,,,0.0,0.06,0.03,0.0,8998.0
2024-08-22,1724299200,FED-25JAN-T5.50,,,,,,0.0,0.06,0.03,0.0,8998.0
2024-08-24,1724472000,FED-25JAN-T5.50,,,,,,0.0,0.06,0.03,0.0,8998.0
2024-08-29,1724904000,FED-25JAN-T5.50,,,,,,0.0,0.65,0.325,0.0,8998.0
2024-09-13,1726200000,FED-25JAN-T5.50,,,,,,0.0,0.65,0.325,0.0,8998.0
2024-09-14,1726286400,FED-25JAN-T5.50,,,,,,0.0,0.18,0.09,0.0,8998.0
2024-09-15,1726372800,FED-25JAN-T5.50,,,,,,0.0,0.18,0.09,0.0,8998.0
2024-09-20,1726804800,FED-25JAN-T5.50,,,,,,0.0,0.11,0.055,0.0,8998.0
2024-09-21,1726891200,FED-25JAN-T5.50,,,,,,0.0,0.1,0.05,0.0,8998.0
2024-09-26,1727323200,FED-25JAN-T5.50,,,,,,0.0,0.17,0.085,0.0,8998.0
2024-09-27,1727409600,FED-25JAN-T5.50,,,,,,0.0,0.18,0.09,0.0,8998.0
2024-09-28,1727496000,FED-25JAN-T5.50,,,,,,0.0,0.17,0.085,0.0,8998.0
2024-09-29,1727582400,FED-25JAN-T5.50,,,,,,0.0,0.17,0.085,0.0,8998.0
2024-09-30,1727668800,FED-25JAN-T5.50,,,,,,0.0,0.17,0.085,0.0,8998.0
2024-10-01,1727755200,FED-25JAN-T5.50,,,,,,0.0,0.17,0.085,0.0,8998.0
2024-10-02,1727841600,FED-25JAN-T5.50,,,,,,0.0,0.01,0.005,0.0,8998.0
2024-10-31,1730347200,FED-25JAN-T5.50,,,,,,0.0,0.06,0.03,0.0,8998.0
2024-11-01,1730433600,FED-25JAN-T5.50,,,,,,0.01,0.06,0.034999999999999996,0.0,8998.0
2024-11-07,1730955600,FED-25JAN-T5.50,,,,,,0.02,0.17,0.095,0.0,8998.0
2024-11-08,1731042000,FED-25JAN-T5.50,0.01,0.02,0.02,0.01,0.0138,0.0,0.01,0.005,13.0,8998.0
2024-11-16,1731733200,FED-25JAN-T5.50,,,,,,0.0,1.0,0.5,0.0,8998.0
2024-11-17,1731819600,FED-25JAN-T5.50,,,,,,0.0,0.08,0.04,0.0,8998.0
2024-11-19,1731992400,FED-25JAN-T5.50,,,,,,0.0,0.08,0.04,0.0,8998.0
2024-11-20,1732078800,FED-25JAN-T5.50,,,,,,0.0,0.08,0.04,0.0,8998.0
2024-11-21,1732165200,FED-25JAN-T5.50,,,,,,0.0,0.08,0.04,0.0,8998.0
2024-11-22,1732251600,FED-25JAN-T5.50,,,,,,0.0,0.04,0.02,0.0,8998.0
2024-11-27,1732683600,FED-25JAN-T5.50,,,,,,0.0,0.03,0.015,0.0,8998.0
2024-12-07,1733547600,FED-25JAN-T5.50,,,,,,0.0,0.01,0.005,0.0,8998.0
2024-12-27,1735275600,FED-25JAN-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1870.0,8998.0
2025-01-30,1738213200,FED-25JAN-T5.50,,,,,,0.0,0.01,0.005,0.0,8998.0
