date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-18,1708232400,FED-24DEC-T4.25,,,,,,0.72,0.77,0.745,0.0,3608.0
2024-02-19,1708318800,FED-24DEC-T4.25,,,,,,0.72,0.77,0.745,0.0,3608.0
2024-02-21,1708491600,FED-24DEC-T4.25,,,,,,0.71,0.74,0.725,0.0,3608.0
2024-02-22,1708578000,FED-24DEC-T4.25,,,,,,0.72,0.91,0.815,0.0,3608.0
2024-02-23,1708664400,FED-24DEC-T4.25,,,,,,0.8,0.88,0.8400000000000001,0.0,3608.0
2024-02-24,1708750800,FED-24DEC-T4.25,,,,,,0.82,0.9,0.86,0.0,3608.0
2024-02-25,1708837200,FED-24DEC-T4.25,,,,,,0.82,0.89,0.855,0.0,3608.0
2024-02-26,1708923600,FED-24DEC-T4.25,,,,,,0.81,0.88,0.845,0.0,3608.0
2024-02-27,1709010000,FED-24DEC-T4.25,,,,,,0.82,0.89,0.855,0.0,3608.0
2024-02-28,1709096400,FED-24DEC-T4.25,,,,,,0.83,0.88,0.855,0.0,3608.0
2024-02-29,1709182800,FED-24DEC-T4.25,,,,,,0.81,0.88,0.845,0.0,3608.0
2024-03-01,1709269200,FED-24DEC-T4.25,,,,,,0.8,0.91,0.855,0.0,3608.0
2024-03-02,1709355600,FED-24DEC-T4.25,,,,,,0.79,0.9,0.845,0.0,3608.0
2024-03-03,1709442000,FED-24DEC-T4.25,,,,,,0.8,0.91,0.855,0.0,3608.0
2024-03-04,1709528400,FED-24DEC-T4.25,,,,,,0.8,0.91,0.855,0.0,3608.0
2024-03-05,1709614800,FED-24DEC-T4.25,,,,,,0.82,0.92,0.87,0.0,3608.0
2024-03-06,1709701200,FED-24DEC-T4.25,0.8,0.82,0.82,0.8,0.809,0.7,0.9,0.8,340.0,3948.0
2024-03-07,1709787600,FED-24DEC-T4.25,,,,,,0.74,0.93,0.835,0.0,3948.0
2024-03-08,1709874000,FED-24DEC-T4.25,0.78,0.78,0.78,0.78,0.78,0.75,0.89,0.8200000000000001,70.0,3948.0
2024-03-09,1709960400,FED-24DEC-T4.25,0.65,0.67,0.67,0.65,0.658,0.65,0.93,0.79,500.0,3948.0
2024-03-10,1710046800,FED-24DEC-T4.25,,,,,,0.0,0.73,0.365,0.0,3948.0
2024-03-11,1710133200,FED-24DEC-T4.25,,,,,,0.0,0.93,0.465,0.0,3948.0
2024-03-12,1710216000,FED-24DEC-T4.25,,,,,,0.0,0.93,0.465,0.0,3948.0
2024-03-13,1710302400,FED-24DEC-T4.25,,,,,,0.0,0.93,0.465,0.0,3948.0
2024-03-14,1710388800,FED-24DEC-T4.25,,,,,,0.22,0.93,0.5750000000000001,0.0,3948.0
2024-03-15,1710475200,FED-24DEC-T4.25,,,,,,0.12,0.93,0.525,0.0,3948.0
2024-03-16,1710561600,FED-24DEC-T4.25,0.85,0.85,0.85,0.85,0.85,0.13,0.93,0.53,2500.0,3038.0
2024-03-18,1710734400,FED-24DEC-T4.25,,,,,,0.5,0.93,0.7150000000000001,0.0,3038.0
2024-03-19,1710820800,FED-24DEC-T4.25,,,,,,0.5,1.0,0.75,0.0,3038.0
2024-03-21,1710993600,FED-24DEC-T4.25,,,,,,0.81,1.0,0.905,0.0,3038.0
2024-03-22,1711080000,FED-24DEC-T4.25,,,,,,0.12,1.0,0.56,0.0,3038.0
2024-03-23,1711166400,FED-24DEC-T4.25,,,,,,0.79,0.85,0.8200000000000001,0.0,3038.0
2024-03-24,1711252800,FED-24DEC-T4.25,0.85,0.85,0.85,0.85,0.85,0.79,0.85,0.8200000000000001,8.0,3038.0
2024-03-25,1711339200,FED-24DEC-T4.25,,,,,,0.78,0.84,0.81,0.0,3038.0
2024-03-26,1711425600,FED-24DEC-T4.25,0.86,0.86,0.86,0.86,0.86,0.57,1.0,0.7849999999999999,20.0,3038.0
2024-03-27,1711512000,FED-24DEC-T4.25,,,,,,0.8,0.83,0.815,0.0,3038.0
2024-03-28,1711598400,FED-24DEC-T4.25,,,,,,0.79,0.83,0.81,0.0,3038.0
2024-03-29,1711684800,FED-24DEC-T4.25,0.83,0.83,0.83,0.83,0.83,0.74,0.82,0.78,12.0,3038.0
2024-03-30,1711771200,FED-24DEC-T4.25,,,,,,0.8,0.83,0.815,0.0,3038.0
2024-03-31,1711857600,FED-24DEC-T4.25,0.84,0.83,0.84,0.83,0.8393,0.12,0.89,0.505,225.0,3038.0
2024-04-01,1711944000,FED-24DEC-T4.25,,,,,,0.81,0.84,0.825,0.0,3038.0
2024-04-02,1712030400,FED-24DEC-T4.25,,,,,,0.76,0.9,0.8300000000000001,0.0,3038.0
2024-04-03,1712116800,FED-24DEC-T4.25,0.86,0.83,0.86,0.82,0.8318,0.86,0.94,0.8999999999999999,78.0,3038.0
2024-04-04,1712203200,FED-24DEC-T4.25,,,,,,0.84,0.91,0.875,0.0,3038.0
2024-04-05,1712289600,FED-24DEC-T4.25,,,,,,0.83,0.9,0.865,0.0,3038.0
2024-04-06,1712376000,FED-24DEC-T4.25,,,,,,0.86,0.94,0.8999999999999999,0.0,3038.0
2024-04-07,1712462400,FED-24DEC-T4.25,,,,,,0.86,0.94,0.8999999999999999,0.0,3038.0
2024-04-08,1712548800,FED-24DEC-T4.25,,,,,,0.86,0.94,0.8999999999999999,0.0,3038.0
2024-04-09,1712635200,FED-24DEC-T4.25,,,,,,0.85,0.94,0.895,0.0,3038.0
2024-04-10,1712721600,FED-24DEC-T4.25,,,,,,0.84,0.98,0.9099999999999999,0.0,3038.0
2024-04-11,1712808000,FED-24DEC-T4.25,,,,,,0.91,0.99,0.95,0.0,3038.0
2024-04-12,1712894400,FED-24DEC-T4.25,,,,,,0.89,0.98,0.935,0.0,3038.0
2024-04-13,1712980800,FED-24DEC-T4.25,0.86,0.85,0.86,0.85,0.8506,0.85,0.97,0.9099999999999999,343.0,3038.0
2024-04-14,1713067200,FED-24DEC-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,3038.0
2024-04-15,1713153600,FED-24DEC-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,3038.0
2024-04-16,1713240000,FED-24DEC-T4.25,,,,,,0.91,0.99,0.95,0.0,3038.0
2024-04-17,1713326400,FED-24DEC-T4.25,,,,,,0.92,1.0,0.96,0.0,3038.0
2024-04-18,1713412800,FED-24DEC-T4.25,,,,,,0.92,0.98,0.95,0.0,3038.0
2024-04-19,1713499200,FED-24DEC-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,3038.0
2024-04-20,1713585600,FED-24DEC-T4.25,,,,,,0.88,0.98,0.9299999999999999,0.0,3038.0
2024-04-21,1713672000,FED-24DEC-T4.25,,,,,,0.9,0.98,0.94,0.0,3038.0
2024-04-22,1713758400,FED-24DEC-T4.25,,,,,,0.93,1.0,0.9650000000000001,0.0,3038.0
2024-04-23,1713844800,FED-24DEC-T4.25,,,,,,0.93,0.98,0.9550000000000001,0.0,3038.0
2024-04-24,1713931200,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-04-25,1714017600,FED-24DEC-T4.25,,,,,,0.93,0.98,0.9550000000000001,0.0,3038.0
2024-04-26,1714104000,FED-24DEC-T4.25,,,,,,0.95,0.98,0.965,0.0,3038.0
2024-04-27,1714190400,FED-24DEC-T4.25,,,,,,0.91,0.99,0.95,0.0,3038.0
2024-04-28,1714276800,FED-24DEC-T4.25,,,,,,0.91,0.99,0.95,0.0,3038.0
2024-04-29,1714363200,FED-24DEC-T4.25,,,,,,0.91,0.99,0.95,0.0,3038.0
2024-04-30,1714449600,FED-24DEC-T4.25,,,,,,0.91,0.99,0.95,0.0,3038.0
2024-05-01,1714536000,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-05-02,1714622400,FED-24DEC-T4.25,,,,,,0.95,0.99,0.97,0.0,3038.0
2024-05-03,1714708800,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-04,1714795200,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-05-05,1714881600,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-05-06,1714968000,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-05-07,1715054400,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-05-08,1715140800,FED-24DEC-T4.25,,,,,,0.93,1.0,0.9650000000000001,0.0,3038.0
2024-05-10,1715313600,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-05-14,1715659200,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-05-15,1715745600,FED-24DEC-T4.25,,,,,,0.95,0.98,0.965,0.0,3038.0
2024-05-16,1715832000,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-17,1715918400,FED-24DEC-T4.25,,,,,,0.96,1.0,0.98,0.0,3038.0
2024-05-18,1716004800,FED-24DEC-T4.25,,,,,,0.95,1.0,0.975,0.0,3038.0
2024-05-19,1716091200,FED-24DEC-T4.25,,,,,,0.95,1.0,0.975,0.0,3038.0
2024-05-20,1716177600,FED-24DEC-T4.25,,,,,,0.95,0.99,0.97,0.0,3038.0
2024-05-21,1716264000,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-23,1716436800,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-24,1716523200,FED-24DEC-T4.25,,,,,,0.96,1.0,0.98,0.0,3038.0
2024-05-25,1716609600,FED-24DEC-T4.25,,,,,,0.97,1.0,0.985,0.0,3038.0
2024-05-26,1716696000,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-27,1716782400,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-28,1716868800,FED-24DEC-T4.25,,,,,,0.96,0.99,0.975,0.0,3038.0
2024-05-29,1716955200,FED-24DEC-T4.25,,,,,,0.92,1.0,0.96,0.0,3038.0
2024-05-30,1717041600,FED-24DEC-T4.25,,,,,,0.9,1.0,0.95,0.0,3038.0
2024-05-31,1717128000,FED-24DEC-T4.25,,,,,,0.9,1.0,0.95,0.0,3038.0
2024-06-01,1717214400,FED-24DEC-T4.25,,,,,,0.89,1.0,0.9450000000000001,0.0,3038.0
2024-06-02,1717300800,FED-24DEC-T4.25,,,,,,0.9,1.0,0.95,0.0,3038.0
2024-06-03,1717387200,FED-24DEC-T4.25,,,,,,0.9,1.0,0.95,0.0,3038.0
2024-06-04,1717473600,FED-24DEC-T4.25,,,,,,0.95,0.99,0.97,0.0,3038.0
2024-06-05,1717560000,FED-24DEC-T4.25,,,,,,0.94,0.98,0.96,0.0,3038.0
2024-06-06,1717646400,FED-24DEC-T4.25,,,,,,0.94,0.97,0.955,0.0,3038.0
2024-06-07,1717732800,FED-24DEC-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,3038.0
2024-06-08,1717819200,FED-24DEC-T4.25,,,,,,0.93,0.99,0.96,0.0,3038.0
2024-06-09,1717905600,FED-24DEC-T4.25,,,,,,0.93,0.99,0.96,0.0,3038.0
2024-06-10,1717992000,FED-24DEC-T4.25,,,,,,0.93,0.99,0.96,0.0,3038.0
2024-06-11,1718078400,FED-24DEC-T4.25,,,,,,0.93,0.99,0.96,0.0,3038.0
2024-06-12,1718164800,FED-24DEC-T4.25,,,,,,0.93,0.99,0.96,0.0,3038.0
2024-06-13,1718251200,FED-24DEC-T4.25,,,,,,0.95,0.99,0.97,0.0,3038.0
2024-06-14,1718337600,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-15,1718424000,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-16,1718510400,FED-24DEC-T4.25,,,,,,0.95,1.0,0.975,0.0,3038.0
2024-06-17,1718596800,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-18,1718683200,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-19,1718769600,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-20,1718856000,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-21,1718942400,FED-24DEC-T4.25,,,,,,0.94,0.98,0.96,0.0,3038.0
2024-06-22,1719028800,FED-24DEC-T4.25,,,,,,0.94,0.99,0.965,0.0,3038.0
2024-06-23,1719115200,FED-24DEC-T4.25,,,,,,0.94,0.98,0.96,0.0,3038.0
2024-06-25,1719288000,FED-24DEC-T4.25,,,,,,0.95,0.99,0.97,0.0,3038.0
2024-06-26,1719374400,FED-24DEC-T4.25,,,,,,0.95,0.99,0.97,0.0,3038.0
2024-06-27,1719460800,FED-24DEC-T4.25,,,,,,0.93,1.0,0.9650000000000001,0.0,3038.0
2024-06-30,1719720000,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-01,1719806400,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-02,1719892800,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-03,1719979200,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-04,1720065600,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-06,1720238400,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-07,1720324800,FED-24DEC-T4.25,,,,,,0.95,1.0,0.975,0.0,3038.0
2024-07-08,1720411200,FED-24DEC-T4.25,,,,,,0.94,1.0,0.97,0.0,3038.0
2024-07-10,1720584000,FED-24DEC-T4.25,,,,,,0.93,0.99,0.96,0.0,3038.0
2024-07-11,1720670400,FED-24DEC-T4.25,,,,,,0.94,0.98,0.96,0.0,3038.0
2024-07-12,1720756800,FED-24DEC-T4.25,,,,,,0.9,0.97,0.935,0.0,3038.0
2024-07-13,1720843200,FED-24DEC-T4.25,,,,,,0.9,0.97,0.935,0.0,3038.0
2024-07-14,1720929600,FED-24DEC-T4.25,,,,,,0.9,0.97,0.935,0.0,3038.0
2024-07-15,1721016000,FED-24DEC-T4.25,,,,,,0.91,0.97,0.94,0.0,3038.0
2024-07-16,1721102400,FED-24DEC-T4.25,0.89,0.89,0.89,0.89,0.89,0.89,0.96,0.925,17.0,3038.0
2024-07-18,1721275200,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,3038.0
2024-07-19,1721361600,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,3038.0
2024-07-23,1721707200,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,3038.0
2024-07-24,1721793600,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,3038.0
2024-07-25,1721880000,FED-24DEC-T4.25,,,,,,0.92,0.94,0.9299999999999999,0.0,3038.0
2024-07-29,1722225600,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,3038.0
2024-07-30,1722312000,FED-24DEC-T4.25,,,,,,0.9,0.94,0.9199999999999999,0.0,3038.0
2024-08-01,1722484800,FED-24DEC-T4.25,,,,,,0.89,1.0,0.9450000000000001,0.0,3038.0
2024-08-02,1722571200,FED-24DEC-T4.25,,,,,,0.53,1.0,0.765,0.0,3038.0
2024-08-03,1722657600,FED-24DEC-T4.25,,,,,,0.53,1.0,0.765,0.0,3038.0
2024-08-04,1722744000,FED-24DEC-T4.25,,,,,,0.22,1.0,0.61,0.0,3038.0
2024-08-06,1722916800,FED-24DEC-T4.25,,,,,,0.12,1.0,0.56,0.0,3038.0
2024-08-07,1723003200,FED-24DEC-T4.25,,,,,,0.65,0.77,0.71,0.0,3038.0
2024-08-08,1723089600,FED-24DEC-T4.25,0.59,0.77,0.78,0.59,0.6552,0.56,0.81,0.685,3550.0,3498.0
2024-08-09,1723176000,FED-24DEC-T4.25,0.47,0.56,0.56,0.47,0.4755,0.73,0.87,0.8,21700.0,25198.0
2024-08-10,1723262400,FED-24DEC-T4.25,0.75,0.75,0.75,0.75,0.75,0.68,0.82,0.75,1.0,25199.0
2024-08-13,1723521600,FED-24DEC-T4.25,,,,,,0.68,0.82,0.75,0.0,25199.0
2024-08-14,1723608000,FED-24DEC-T4.25,0.63,0.68,0.68,0.63,0.6534,0.66,0.78,0.72,6098.0,31297.0
2024-08-15,1723694400,FED-24DEC-T4.25,0.76,0.75,0.76,0.68,0.7183,0.67,0.77,0.72,5951.0,35648.0
2024-08-16,1723780800,FED-24DEC-T4.25,0.82,0.77,0.83,0.77,0.7988,0.74,0.83,0.7849999999999999,2583.0,33787.0
2024-08-17,1723867200,FED-24DEC-T4.25,0.83,0.83,0.83,0.83,0.83,0.77,0.85,0.81,1800.0,31987.0
2024-08-20,1724126400,FED-24DEC-T4.25,,,,,,0.77,0.85,0.81,0.0,31987.0
2024-08-21,1724212800,FED-24DEC-T4.25,0.77,0.77,0.77,0.77,0.77,0.75,0.85,0.8,1800.0,33787.0
2024-08-22,1724299200,FED-24DEC-T4.25,0.75,0.77,0.77,0.75,0.7643,0.7,0.81,0.755,70.0,33787.0
2024-08-23,1724385600,FED-24DEC-T4.25,,,,,,0.74,0.85,0.7949999999999999,0.0,33787.0
2024-08-24,1724472000,FED-24DEC-T4.25,0.7,0.7,0.7,0.7,0.7,0.69,0.78,0.735,900.0,34687.0
2024-08-27,1724731200,FED-24DEC-T4.25,0.79,0.78,0.79,0.78,0.7817,0.69,0.8,0.745,1200.0,33487.0
2024-08-28,1724817600,FED-24DEC-T4.25,0.8,0.8,0.8,0.8,0.8,0.7,0.82,0.76,1000.0,33487.0
2024-08-29,1724904000,FED-24DEC-T4.25,0.78,0.77,0.78,0.77,0.7733,0.7,0.81,0.755,450.0,33937.0
2024-08-30,1724990400,FED-24DEC-T4.25,,,,,,0.71,0.79,0.75,0.0,33937.0
2024-08-31,1725076800,FED-24DEC-T4.25,0.8,0.79,0.8,0.79,0.7983,0.71,0.82,0.7649999999999999,1200.0,33937.0
2024-09-04,1725422400,FED-24DEC-T4.25,0.7,0.71,0.71,0.7,0.7059,0.71,0.8,0.755,1010.0,34937.0
2024-09-05,1725508800,FED-24DEC-T4.25,0.69,0.71,0.71,0.69,0.7033,0.66,0.77,0.7150000000000001,750.0,35687.0
2024-09-06,1725595200,FED-24DEC-T4.25,0.79,0.66,0.79,0.66,0.7427,0.69,0.8,0.745,550.0,35887.0
2024-09-07,1725681600,FED-24DEC-T4.25,0.72,0.67,0.72,0.49,0.6081,0.56,0.76,0.66,12630.0,39017.0
2024-09-08,1725768000,FED-24DEC-T4.25,0.73,0.76,0.83,0.73,0.7558,0.64,0.74,0.69,1901.0,39016.0
2024-09-10,1725940800,FED-24DEC-T4.25,0.63,0.64,0.64,0.63,0.632,0.59,0.67,0.63,1000.0,40016.0
2024-09-11,1726027200,FED-24DEC-T4.25,0.56,0.59,0.59,0.56,0.5757,0.49,0.59,0.54,1400.0,41416.0
2024-09-12,1726113600,FED-24DEC-T4.25,0.65,0.59,0.68,0.53,0.5723,0.65,0.66,0.655,4052.0,43067.0
2024-09-13,1726200000,FED-24DEC-T4.25,0.56,0.65,0.67,0.56,0.6499,0.49,0.75,0.62,12762.0,50606.0
2024-09-14,1726286400,FED-24DEC-T4.25,,,,,,0.49,0.61,0.55,0.0,50606.0
2024-09-15,1726372800,FED-24DEC-T4.25,,,,,,0.49,0.61,0.55,0.0,50606.0
2024-09-16,1726459200,FED-24DEC-T4.25,,,,,,0.03,0.75,0.39,0.0,50606.0
2024-09-17,1726545600,FED-24DEC-T4.25,0.55,0.55,0.55,0.55,0.55,0.03,0.75,0.39,800.0,49806.0
2024-09-18,1726632000,FED-24DEC-T4.25,0.58,0.58,0.58,0.58,0.58,0.06,0.75,0.405,250.0,50056.0
2024-09-19,1726718400,FED-24DEC-T4.25,0.53,0.56,0.62,0.31,0.5669,0.15,0.78,0.465,20269.0,68168.0
2024-09-20,1726804800,FED-24DEC-T4.25,0.59,0.58,0.59,0.58,0.5864,0.5,0.77,0.635,217.0,68384.0
2024-09-21,1726891200,FED-24DEC-T4.25,,,,,,0.5,0.77,0.635,0.0,68384.0
2024-09-24,1727150400,FED-24DEC-T4.25,0.48,0.5,0.5,0.48,0.4982,0.39,0.53,0.46,550.0,68934.0
2024-09-25,1727236800,FED-24DEC-T4.25,0.39,0.39,0.39,0.39,0.39,0.27,0.44,0.355,400.0,69334.0
2024-09-26,1727323200,FED-24DEC-T4.25,,,,,,0.35,0.48,0.415,0.0,69334.0
2024-09-27,1727409600,FED-24DEC-T4.25,0.49,0.48,0.49,0.48,0.4807,0.36,0.49,0.425,1500.0,67934.0
2024-09-28,1727496000,FED-24DEC-T4.25,,,,,,0.34,0.49,0.41500000000000004,0.0,67934.0
2024-10-01,1727755200,FED-24DEC-T4.25,,,,,,0.39,0.54,0.465,0.0,67934.0
2024-10-02,1727841600,FED-24DEC-T4.25,,,,,,0.38,0.53,0.455,0.0,67934.0
2024-10-03,1727928000,FED-24DEC-T4.25,,,,,,0.15,0.77,0.46,0.0,67934.0
2024-10-04,1728014400,FED-24DEC-T4.25,0.55,0.54,0.55,0.54,0.5427,0.2,0.77,0.485,3000.0,64934.0
2024-10-05,1728100800,FED-24DEC-T4.25,0.81,0.77,0.84,0.77,0.8075,0.75,0.83,0.79,17000.0,47934.0
2024-10-06,1728187200,FED-24DEC-T4.25,,,,,,0.75,0.83,0.79,0.0,47934.0
2024-10-07,1728273600,FED-24DEC-T4.25,,,,,,0.74,0.82,0.78,0.0,47934.0
2024-10-08,1728360000,FED-24DEC-T4.25,0.8,0.8,0.8,0.8,0.8,0.2,0.88,0.54,3501.0,44433.0
2024-10-09,1728446400,FED-24DEC-T4.25,0.84,0.84,0.84,0.84,0.84,0.2,0.88,0.54,3118.0,41315.0
2024-10-10,1728532800,FED-24DEC-T4.25,0.88,0.88,0.88,0.88,0.88,0.87,0.95,0.9099999999999999,500.0,40815.0
2024-10-11,1728619200,FED-24DEC-T4.25,,,,,,0.2,0.97,0.585,0.0,40815.0
2024-10-12,1728705600,FED-24DEC-T4.25,,,,,,0.2,0.97,0.585,0.0,40815.0
2024-10-13,1728792000,FED-24DEC-T4.25,,,,,,0.82,0.94,0.8799999999999999,0.0,40815.0
2024-10-15,1728964800,FED-24DEC-T4.25,,,,,,0.83,0.95,0.8899999999999999,0.0,40815.0
2024-10-16,1729051200,FED-24DEC-T4.25,,,,,,0.83,0.95,0.8899999999999999,0.0,40815.0
2024-10-17,1729137600,FED-24DEC-T4.25,,,,,,0.2,0.97,0.585,0.0,40815.0
