date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-02-10,1739163600,FED-25DEC-T4.00,,,,,,0.47,0.55,0.51,0.0,2602.0
2025-02-11,1739250000,FED-25DEC-T4.00,0.46,0.47,0.47,0.46,0.4603,0.46,0.55,0.505,626.0,3228.0
2025-02-12,1739336400,FED-25DEC-T4.00,,,,,,0.46,0.54,0.5,0.0,3228.0
2025-02-13,1739422800,FED-25DEC-T4.00,0.5,0.5,0.5,0.5,0.5,0.5,0.59,0.5449999999999999,100.0,3328.0
2025-02-14,1739509200,FED-25DEC-T4.00,0.5,0.51,0.51,0.5,0.5025,0.5,0.59,0.5449999999999999,40.0,3368.0
2025-02-15,1739595600,FED-25DEC-T4.00,,,,,,0.42,0.75,0.585,0.0,3368.0
2025-02-16,1739682000,FED-25DEC-T4.00,,,,,,0.51,0.59,0.55,0.0,3368.0
2025-02-17,1739768400,FED-25DEC-T4.00,0.5,0.51,0.51,0.5,0.5005,0.5,0.58,0.54,548.0,3916.0
2025-02-18,1739854800,FED-25DEC-T4.00,,,,,,0.51,0.59,0.55,0.0,3916.0
2025-02-19,1739941200,FED-25DEC-T4.00,,,,,,0.5,0.59,0.5449999999999999,0.0,3916.0
2025-02-20,1740027600,FED-25DEC-T4.00,,,,,,0.5,0.59,0.5449999999999999,0.0,3916.0
2025-02-21,1740114000,FED-25DEC-T4.00,,,,,,0.5,0.59,0.5449999999999999,0.0,3916.0
2025-02-22,1740200400,FED-25DEC-T4.00,,,,,,0.5,0.59,0.5449999999999999,0.0,3916.0
2025-02-23,1740286800,FED-25DEC-T4.00,0.49,0.5,0.5,0.49,0.4904,0.49,0.58,0.5349999999999999,668.0,4584.0
2025-02-24,1740373200,FED-25DEC-T4.00,,,,,,0.49,0.58,0.5349999999999999,0.0,4584.0
2025-02-25,1740459600,FED-25DEC-T4.00,,,,,,0.49,0.57,0.53,0.0,4584.0
2025-02-26,1740546000,FED-25DEC-T4.00,,,,,,0.51,0.56,0.535,0.0,4584.0
2025-02-27,1740632400,FED-25DEC-T4.00,,,,,,0.51,0.58,0.5449999999999999,0.0,4584.0
2025-02-28,1740718800,FED-25DEC-T4.00,,,,,,0.51,0.59,0.55,0.0,4584.0
2025-03-01,1740805200,FED-25DEC-T4.00,0.51,0.51,0.51,0.51,0.51,0.5,0.58,0.54,610.0,5194.0
2025-03-02,1740891600,FED-25DEC-T4.00,0.49,0.5,0.5,0.49,0.4998,0.47,0.54,0.505,1005.0,6199.0
2025-03-03,1740978000,FED-25DEC-T4.00,0.43,0.47,0.47,0.43,0.4659,0.41,0.48,0.44499999999999995,2350.0,8549.0
2025-03-04,1741064400,FED-25DEC-T4.00,0.42,0.42,0.42,0.42,0.42,0.41,0.42,0.415,2.0,8547.0
2025-03-06,1741237200,FED-25DEC-T4.00,0.42,0.42,0.42,0.42,0.42,0.41,0.42,0.415,5.0,8547.0
2025-03-07,1741323600,FED-25DEC-T4.00,0.41,0.41,0.41,0.41,0.41,0.42,0.46,0.44,10.0,8548.0
2025-03-08,1741410000,FED-25DEC-T4.00,0.48,0.42,0.48,0.42,0.4745,0.43,0.48,0.45499999999999996,1260.0,7301.0
2025-03-09,1741496400,FED-25DEC-T4.00,,,,,,0.42,0.48,0.44999999999999996,0.0,7301.0
2025-03-10,1741582800,FED-25DEC-T4.00,0.43,0.43,0.43,0.43,0.43,0.42,0.46,0.44,320.0,7371.0
2025-03-11,1741665600,FED-25DEC-T4.00,,,,,,0.42,0.44,0.43,0.0,7371.0
2025-03-12,1741752000,FED-25DEC-T4.00,0.39,0.42,0.42,0.39,0.4014,0.39,0.44,0.41500000000000004,22.0,7369.0
2025-03-13,1741838400,FED-25DEC-T4.00,,,,,,0.39,0.49,0.44,0.0,7369.0
2025-03-14,1741924800,FED-25DEC-T4.00,,,,,,0.4,0.48,0.44,0.0,7369.0
2025-03-15,1742011200,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-16,1742097600,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-17,1742184000,FED-25DEC-T4.00,,,,,,0.39,0.42,0.405,0.0,7369.0
2025-03-18,1742270400,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-19,1742356800,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-20,1742443200,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-21,1742529600,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-22,1742616000,FED-25DEC-T4.00,,,,,,0.39,0.42,0.405,0.0,7369.0
2025-03-23,1742702400,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-24,1742788800,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-25,1742875200,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-26,1742961600,FED-25DEC-T4.00,,,,,,0.4,0.78,0.5900000000000001,0.0,7369.0
2025-03-27,1743048000,FED-25DEC-T4.00,,,,,,0.39,0.44,0.41500000000000004,0.0,7369.0
2025-03-28,1743134400,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-29,1743220800,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-30,1743307200,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-03-31,1743393600,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-04-01,1743480000,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-04-02,1743566400,FED-25DEC-T4.00,,,,,,0.39,0.43,0.41000000000000003,0.0,7369.0
2025-04-03,1743652800,FED-25DEC-T4.00,,,,,,0.35,0.44,0.395,0.0,7369.0
2025-04-04,1743739200,FED-25DEC-T4.00,,,,,,0.35,0.43,0.39,0.0,7369.0
2025-04-05,1743825600,FED-25DEC-T4.00,,,,,,0.35,0.37,0.36,0.0,7369.0
2025-04-06,1743912000,FED-25DEC-T4.00,,,,,,0.35,0.41,0.38,0.0,7369.0
2025-04-07,1743998400,FED-25DEC-T4.00,,,,,,0.35,0.51,0.43,0.0,7369.0
2025-04-08,1744084800,FED-25DEC-T4.00,0.36,0.36,0.36,0.36,0.36,0.35,0.41,0.38,5.0,7374.0
2025-04-09,1744171200,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,7374.0
2025-04-10,1744257600,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-11,1744344000,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,7374.0
2025-04-12,1744430400,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-13,1744516800,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-14,1744603200,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-15,1744689600,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,7374.0
2025-04-16,1744776000,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-17,1744862400,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-18,1744948800,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-19,1745035200,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,7374.0
2025-04-20,1745121600,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,7374.0
2025-04-21,1745208000,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,7374.0
2025-04-22,1745294400,FED-25DEC-T4.00,0.39,0.38,0.39,0.38,0.3893,0.35,0.39,0.37,2319.0,5055.0
2025-04-23,1745380800,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,5055.0
2025-04-24,1745467200,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,5055.0
2025-04-25,1745553600,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,5055.0
2025-04-26,1745640000,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,5055.0
2025-04-27,1745726400,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,5055.0
2025-04-28,1745812800,FED-25DEC-T4.00,,,,,,0.35,0.39,0.37,0.0,5055.0
2025-04-29,1745899200,FED-25DEC-T4.00,0.41,0.39,0.41,0.39,0.4094,0.35,0.41,0.38,3240.0,1875.0
2025-04-30,1745985600,FED-25DEC-T4.00,,,,,,0.35,0.4,0.375,0.0,1875.0
2025-05-01,1746072000,FED-25DEC-T4.00,,,,,,0.35,0.41,0.38,0.0,1875.0
2025-05-02,1746158400,FED-25DEC-T4.00,,,,,,0.35,0.4,0.375,0.0,1875.0
2025-05-03,1746244800,FED-25DEC-T4.00,,,,,,0.35,0.4,0.375,0.0,1875.0
2025-05-04,1746331200,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-05,1746417600,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-06,1746504000,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-07,1746590400,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-08,1746676800,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-09,1746763200,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-10,1746849600,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-11,1746936000,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-12,1747022400,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-13,1747108800,FED-25DEC-T4.00,,,,,,0.35,0.38,0.365,0.0,1875.0
2025-05-14,1747195200,FED-25DEC-T4.00,,,,,,0.35,0.37,0.36,0.0,1875.0
2025-05-15,1747281600,FED-25DEC-T4.00,,,,,,0.35,0.37,0.36,0.0,1875.0
2025-05-16,1747368000,FED-25DEC-T4.00,,,,,,0.35,0.37,0.36,0.0,1875.0
2025-05-17,1747454400,FED-25DEC-T4.00,,,,,,0.37,0.38,0.375,0.0,1875.0
2025-05-18,1747540800,FED-25DEC-T4.00,,,,,,0.37,0.38,0.375,0.0,1875.0
2025-05-19,1747627200,FED-25DEC-T4.00,,,,,,0.37,0.38,0.375,0.0,1875.0
2025-05-20,1747713600,FED-25DEC-T4.00,0.38,0.38,0.38,0.38,0.38,0.39,0.45,0.42000000000000004,1134.0,3009.0
2025-05-21,1747800000,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,3009.0
2025-05-22,1747886400,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,3009.0
2025-05-23,1747972800,FED-25DEC-T4.00,,,,,,0.4,0.45,0.42500000000000004,0.0,3009.0
2025-05-24,1748059200,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,3009.0
2025-05-25,1748145600,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,3009.0
2025-05-26,1748232000,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,3009.0
2025-05-27,1748318400,FED-25DEC-T4.00,,,,,,0.4,0.45,0.42500000000000004,0.0,3009.0
2025-05-28,1748404800,FED-25DEC-T4.00,,,,,,0.4,0.46,0.43000000000000005,0.0,3009.0
2025-05-29,1748491200,FED-25DEC-T4.00,,,,,,0.41,0.47,0.43999999999999995,0.0,3009.0
2025-05-30,1748577600,FED-25DEC-T4.00,0.39,0.42,0.42,0.39,0.3967,0.39,0.45,0.42000000000000004,1134.0,3005.0
2025-05-31,1748664000,FED-25DEC-T4.00,0.45,0.45,0.45,0.45,0.45,0.4,0.46,0.43000000000000005,89.0,2916.0
2025-06-01,1748750400,FED-25DEC-T4.00,,,,,,0.4,0.45,0.42500000000000004,0.0,2916.0
2025-06-02,1748836800,FED-25DEC-T4.00,,,,,,0.4,0.46,0.43000000000000005,0.0,2916.0
2025-06-03,1748923200,FED-25DEC-T4.00,,,,,,0.4,0.45,0.42500000000000004,0.0,2916.0
2025-06-04,1749009600,FED-25DEC-T4.00,,,,,,0.4,0.46,0.43000000000000005,0.0,2916.0
2025-06-05,1749096000,FED-25DEC-T4.00,,,,,,0.46,0.52,0.49,0.0,2916.0
2025-06-06,1749182400,FED-25DEC-T4.00,,,,,,0.46,0.52,0.49,0.0,2916.0
2025-06-07,1749268800,FED-25DEC-T4.00,,,,,,0.45,0.5,0.475,0.0,2916.0
2025-06-08,1749355200,FED-25DEC-T4.00,,,,,,0.42,0.48,0.44999999999999996,0.0,2916.0
2025-06-09,1749441600,FED-25DEC-T4.00,,,,,,0.42,0.48,0.44999999999999996,0.0,2916.0
2025-06-10,1749528000,FED-25DEC-T4.00,,,,,,0.42,0.48,0.44999999999999996,0.0,2916.0
2025-06-11,1749614400,FED-25DEC-T4.00,,,,,,0.42,0.48,0.44999999999999996,0.0,2916.0
2025-06-12,1749700800,FED-25DEC-T4.00,,,,,,0.41,0.46,0.435,0.0,2916.0
2025-06-13,1749787200,FED-25DEC-T4.00,0.42,0.42,0.42,0.42,0.42,0.41,0.45,0.43,5.0,2916.0
2025-06-14,1749873600,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,2916.0
2025-06-15,1749960000,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,2916.0
2025-06-16,1750046400,FED-25DEC-T4.00,,,,,,0.39,0.45,0.42000000000000004,0.0,2916.0
2025-06-17,1750132800,FED-25DEC-T4.00,,,,,,0.41,0.45,0.43,0.0,2916.0
2025-06-18,1750219200,FED-25DEC-T4.00,,,,,,0.4,0.46,0.43000000000000005,0.0,2916.0
2025-06-19,1750305600,FED-25DEC-T4.00,0.47,0.46,0.47,0.46,0.465,0.4,0.46,0.43000000000000005,10.0,2911.0
2025-06-20,1750392000,FED-25DEC-T4.00,,,,,,0.4,0.45,0.42500000000000004,0.0,2911.0
2025-06-21,1750478400,FED-25DEC-T4.00,,,,,,0.42,0.45,0.435,0.0,2911.0
2025-06-22,1750564800,FED-25DEC-T4.00,,,,,,0.42,0.45,0.435,0.0,2911.0
2025-06-23,1750651200,FED-25DEC-T4.00,,,,,,0.42,0.45,0.435,0.0,2911.0
2025-06-24,1750737600,FED-25DEC-T4.00,,,,,,0.42,0.44,0.43,0.0,2911.0
2025-06-25,1750824000,FED-25DEC-T4.00,0.46,0.44,0.46,0.44,0.4532,0.42,0.45,0.435,1134.0,1782.0
2025-06-26,1750910400,FED-25DEC-T4.00,,,,,,0.42,0.45,0.435,0.0,1782.0
2025-06-27,1750996800,FED-25DEC-T4.00,0.43,0.43,0.43,0.43,0.43,0.42,0.44,0.43,4.0,1782.0
2025-06-28,1751083200,FED-25DEC-T4.00,0.42,0.42,0.42,0.42,0.42,0.36,0.42,0.39,5.0,1777.0
2025-06-29,1751169600,FED-25DEC-T4.00,,,,,,0.36,0.42,0.39,0.0,1777.0
2025-06-30,1751256000,FED-25DEC-T4.00,,,,,,0.35,0.41,0.38,0.0,1777.0
2025-07-01,1751342400,FED-25DEC-T4.00,0.34,0.35,0.35,0.34,0.3436,0.34,0.39,0.365,750.0,2507.0
2025-07-02,1751428800,FED-25DEC-T4.00,,,,,,0.34,0.39,0.365,0.0,2507.0
2025-07-03,1751515200,FED-25DEC-T4.00,,,,,,0.34,0.39,0.365,0.0,2507.0
2025-07-04,1751601600,FED-25DEC-T4.00,,,,,,0.37,0.4,0.385,0.0,2507.0
2025-07-05,1751688000,FED-25DEC-T4.00,,,,,,0.37,0.4,0.385,0.0,2507.0
2025-07-06,1751774400,FED-25DEC-T4.00,,,,,,0.37,0.4,0.385,0.0,2507.0
2025-07-07,1751860800,FED-25DEC-T4.00,,,,,,0.37,0.4,0.385,0.0,2507.0
2025-07-08,1751947200,FED-25DEC-T4.00,,,,,,0.37,0.41,0.39,0.0,2507.0
2025-07-09,1752033600,FED-25DEC-T4.00,,,,,,0.38,0.42,0.4,0.0,2507.0
2025-07-10,1752120000,FED-25DEC-T4.00,,,,,,0.38,0.42,0.4,0.0,2507.0
2025-07-11,1752206400,FED-25DEC-T4.00,,,,,,0.39,0.42,0.405,0.0,2507.0
2025-07-12,1752292800,FED-25DEC-T4.00,0.39,0.39,0.39,0.39,0.39,0.39,0.42,0.405,3.0,2507.0
2025-07-13,1752379200,FED-25DEC-T4.00,,,,,,0.4,0.43,0.41500000000000004,0.0,2507.0
2025-07-14,1752465600,FED-25DEC-T4.00,,,,,,0.4,0.43,0.41500000000000004,0.0,2507.0
2025-07-15,1752552000,FED-25DEC-T4.00,,,,,,0.4,0.44,0.42000000000000004,0.0,2507.0
2025-07-16,1752638400,FED-25DEC-T4.00,,,,,,0.41,0.42,0.415,0.0,2507.0
2025-07-17,1752724800,FED-25DEC-T4.00,0.4,0.39,0.4,0.39,0.3976,0.26,0.51,0.385,132.0,2607.0
2025-07-18,1752811200,FED-25DEC-T4.00,,,,,,0.4,0.78,0.5900000000000001,0.0,2607.0
2025-07-19,1752897600,FED-25DEC-T4.00,,,,,,0.41,0.74,0.575,0.0,2607.0
2025-07-20,1752984000,FED-25DEC-T4.00,,,,,,0.41,0.74,0.575,0.0,2607.0
2025-07-21,1753070400,FED-25DEC-T4.00,,,,,,0.41,0.74,0.575,0.0,2607.0
2025-07-22,1753156800,FED-25DEC-T4.00,,,,,,0.41,0.72,0.565,0.0,2607.0
2025-07-23,1753243200,FED-25DEC-T4.00,,,,,,0.43,0.69,0.5599999999999999,0.0,2607.0
2025-07-24,1753329600,FED-25DEC-T4.00,,,,,,0.43,0.65,0.54,0.0,2607.0
2025-07-25,1753416000,FED-25DEC-T4.00,,,,,,0.43,0.61,0.52,0.0,2607.0
2025-07-26,1753502400,FED-25DEC-T4.00,,,,,,0.43,0.58,0.505,0.0,2607.0
2025-07-27,1753588800,FED-25DEC-T4.00,,,,,,0.43,0.78,0.605,0.0,2607.0
2025-07-28,1753675200,FED-25DEC-T4.00,,,,,,0.43,0.78,0.605,0.0,2607.0
2025-07-29,1753761600,FED-25DEC-T4.00,,,,,,0.43,0.78,0.605,0.0,2607.0
2025-07-30,1753848000,FED-25DEC-T4.00,0.48,0.78,0.8,0.47,0.5269,0.48,0.54,0.51,480.0,2681.0
2025-07-31,1753934400,FED-25DEC-T4.00,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.52,10.0,2691.0
2025-08-01,1754020800,FED-25DEC-T4.00,0.54,0.54,0.54,0.54,0.54,0.51,0.56,0.535,40.0,2651.0
2025-08-02,1754107200,FED-25DEC-T4.00,0.41,0.47,0.53,0.41,0.4255,0.41,0.42,0.415,2450.0,4926.0
2025-08-03,1754193600,FED-25DEC-T4.00,0.42,0.42,0.42,0.42,0.42,0.41,0.42,0.415,10.0,4926.0
