date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-10-19,1729310400,FED-25MAR-T4.00,,,,,,0.61,0.72,0.665,0.0,2652.0
2024-10-22,1729569600,FED-25MAR-T4.00,,,,,,0.62,0.72,0.6699999999999999,0.0,2652.0
2024-10-23,1729656000,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-24,1729742400,FED-25MAR-T4.00,,,,,,0.62,0.72,0.6699999999999999,0.0,2652.0
2024-10-25,1729828800,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-26,1729915200,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-27,1730001600,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-28,1730088000,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-29,1730174400,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-30,1730260800,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-10-31,1730347200,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-11-01,1730433600,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-11-02,1730520000,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-11-03,1730606400,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-11-04,1730692800,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-11-05,1730782800,FED-25MAR-T4.00,,,,,,0.63,0.71,0.6699999999999999,0.0,2652.0
2024-11-06,1730869200,FED-25MAR-T4.00,,,,,,0.62,0.72,0.6699999999999999,0.0,2652.0
2024-11-07,1730955600,FED-25MAR-T4.00,,,,,,0.02,0.98,0.5,0.0,2652.0
2024-11-08,1731042000,FED-25MAR-T4.00,,,,,,0.42,0.91,0.665,0.0,2652.0
2024-11-09,1731128400,FED-25MAR-T4.00,,,,,,0.41,0.9,0.655,0.0,2652.0
2024-11-10,1731214800,FED-25MAR-T4.00,,,,,,0.42,0.9,0.66,0.0,2652.0
2024-11-11,1731301200,FED-25MAR-T4.00,,,,,,0.41,0.9,0.655,0.0,2652.0
2024-11-12,1731387600,FED-25MAR-T4.00,,,,,,0.41,0.9,0.655,0.0,2652.0
2024-11-13,1731474000,FED-25MAR-T4.00,,,,,,0.38,0.89,0.635,0.0,2652.0
2024-11-14,1731560400,FED-25MAR-T4.00,,,,,,0.13,0.98,0.5549999999999999,0.0,2652.0
2024-11-15,1731646800,FED-25MAR-T4.00,,,,,,0.13,0.91,0.52,0.0,2652.0
2024-11-16,1731733200,FED-25MAR-T4.00,,,,,,0.0,1.0,0.5,0.0,2652.0
2024-11-17,1731819600,FED-25MAR-T4.00,,,,,,0.71,0.85,0.78,0.0,2652.0
2024-11-18,1731906000,FED-25MAR-T4.00,,,,,,0.71,0.85,0.78,0.0,2652.0
2024-11-19,1731992400,FED-25MAR-T4.00,,,,,,0.72,0.85,0.7849999999999999,0.0,2652.0
2024-11-20,1732078800,FED-25MAR-T4.00,,,,,,0.72,0.85,0.7849999999999999,0.0,2652.0
2024-11-21,1732165200,FED-25MAR-T4.00,,,,,,0.72,0.85,0.7849999999999999,0.0,2652.0
2024-11-22,1732251600,FED-25MAR-T4.00,,,,,,0.75,0.81,0.78,0.0,2652.0
2024-11-23,1732338000,FED-25MAR-T4.00,,,,,,0.74,0.81,0.775,0.0,2652.0
2024-11-26,1732597200,FED-25MAR-T4.00,,,,,,0.74,0.81,0.775,0.0,2652.0
2024-11-27,1732683600,FED-25MAR-T4.00,,,,,,0.72,0.75,0.735,0.0,2652.0
2024-12-03,1733202000,FED-25MAR-T4.00,,,,,,0.72,0.74,0.73,0.0,2652.0
2024-12-04,1733288400,FED-25MAR-T4.00,,,,,,0.72,0.75,0.735,0.0,2652.0
2024-12-05,1733374800,FED-25MAR-T4.00,,,,,,0.72,0.75,0.735,0.0,2652.0
2024-12-07,1733547600,FED-25MAR-T4.00,,,,,,0.72,0.76,0.74,0.0,2652.0
2024-12-08,1733634000,FED-25MAR-T4.00,,,,,,0.72,0.98,0.85,0.0,2652.0
2024-12-09,1733720400,FED-25MAR-T4.00,,,,,,0.73,0.76,0.745,0.0,2652.0
2024-12-10,1733806800,FED-25MAR-T4.00,,,,,,0.73,0.76,0.745,0.0,2652.0
2024-12-11,1733893200,FED-25MAR-T4.00,,,,,,0.72,0.77,0.745,0.0,2652.0
2024-12-12,1733979600,FED-25MAR-T4.00,,,,,,0.78,0.84,0.81,0.0,2652.0
2024-12-13,1734066000,FED-25MAR-T4.00,,,,,,0.78,0.84,0.81,0.0,2652.0
2024-12-14,1734152400,FED-25MAR-T4.00,,,,,,0.78,0.84,0.81,0.0,2652.0
2024-12-15,1734238800,FED-25MAR-T4.00,,,,,,0.78,0.84,0.81,0.0,2652.0
2024-12-16,1734325200,FED-25MAR-T4.00,,,,,,0.78,0.84,0.81,0.0,2652.0
2024-12-17,1734411600,FED-25MAR-T4.00,0.77,0.78,0.78,0.77,0.7701,0.77,0.84,0.8049999999999999,200.0,2652.0
2024-12-18,1734498000,FED-25MAR-T4.00,0.85,0.84,0.85,0.84,0.85,0.78,0.86,0.8200000000000001,1404.0,2654.0
2024-12-19,1734584400,FED-25MAR-T4.00,0.88,0.87,0.88,0.86,0.87,0.86,0.88,0.87,7068.0,9722.0
2024-12-20,1734670800,FED-25MAR-T4.00,0.89,0.89,0.89,0.89,0.89,0.87,0.95,0.9099999999999999,936.0,10506.0
2024-12-22,1734843600,FED-25MAR-T4.00,,,,,,0.88,0.95,0.915,0.0,10506.0
2024-12-23,1734930000,FED-25MAR-T4.00,,,,,,0.89,0.95,0.9199999999999999,0.0,10506.0
2024-12-26,1735189200,FED-25MAR-T4.00,,,,,,0.88,0.95,0.915,0.0,10506.0
2024-12-28,1735362000,FED-25MAR-T4.00,,,,,,0.87,0.95,0.9099999999999999,0.0,10506.0
2024-12-29,1735448400,FED-25MAR-T4.00,,,,,,0.87,0.94,0.905,0.0,10506.0
2025-01-03,1735880400,FED-25MAR-T4.00,,,,,,0.87,0.94,0.905,0.0,10506.0
2025-01-04,1735966800,FED-25MAR-T4.00,,,,,,0.87,0.94,0.905,0.0,10506.0
2025-01-07,1736226000,FED-25MAR-T4.00,,,,,,0.87,0.94,0.905,0.0,10506.0
2025-01-08,1736312400,FED-25MAR-T4.00,,,,,,0.87,0.94,0.905,0.0,10506.0
2025-01-09,1736398800,FED-25MAR-T4.00,,,,,,0.87,0.94,0.905,0.0,10506.0
2025-01-10,1736485200,FED-25MAR-T4.00,0.95,0.94,0.95,0.94,0.9441,0.88,0.96,0.9199999999999999,2120.0,10506.0
2025-01-11,1736571600,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.95,0.99,0.97,1100.0,11606.0
2025-01-13,1736744400,FED-25MAR-T4.00,0.99,0.99,0.99,0.99,0.99,0.95,0.98,0.965,5.0,11606.0
2025-01-15,1736917200,FED-25MAR-T4.00,0.98,0.98,0.98,0.98,0.98,0.95,1.0,0.975,156.0,11606.0
2025-01-16,1737003600,FED-25MAR-T4.00,0.95,0.95,0.95,0.95,0.95,0.95,0.98,0.965,937.0,12543.0
2025-01-20,1737349200,FED-25MAR-T4.00,0.95,0.95,0.95,0.95,0.95,0.95,0.98,0.965,5.0,12543.0
2025-01-22,1737522000,FED-25MAR-T4.00,,,,,,0.96,0.98,0.97,0.0,12543.0
2025-01-23,1737608400,FED-25MAR-T4.00,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.97,1500.0,14043.0
2025-01-24,1737694800,FED-25MAR-T4.00,0.96,0.96,0.96,0.96,0.96,0.97,0.98,0.975,1171.0,15214.0
2025-01-28,1738040400,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,62.0,15276.0
2025-01-29,1738126800,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,156.0,15432.0
2025-01-30,1738213200,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,2049.0,17481.0
2025-01-31,1738299600,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,62.0,17543.0
2025-02-01,1738386000,FED-25MAR-T4.00,0.97,0.98,0.98,0.97,0.9797,0.97,1.0,0.985,4122.0,21665.0
2025-02-02,1738472400,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,31.0,21696.0
2025-02-03,1738558800,FED-25MAR-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,62.0,21758.0
2025-02-04,1738645200,FED-25MAR-T4.00,,,,,,0.98,1.0,0.99,0.0,21758.0
2025-02-06,1738818000,FED-25MAR-T4.00,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,324.0,22082.0
2025-02-11,1739250000,FED-25MAR-T4.00,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,514.0,22596.0
2025-02-12,1739336400,FED-25MAR-T4.00,,,,,,0.98,1.0,0.99,0.0,22596.0
2025-02-13,1739422800,FED-25MAR-T4.00,,,,,,0.99,1.0,0.995,0.0,22596.0
2025-02-23,1740286800,FED-25MAR-T4.00,,,,,,0.98,1.0,0.99,0.0,22596.0
2025-03-08,1741410000,FED-25MAR-T4.00,,,,,,0.99,1.0,0.995,0.0,22596.0
2025-03-20,1742443200,FED-25MAR-T4.00,,,,,,0.99,1.0,0.995,0.0,22596.0
