date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-04-27,1745726400,FED-25JUN-T2.75,,,,,,0.98,1.0,0.99,0.0,6081.0
2025-04-28,1745812800,FED-25JUN-T2.75,,,,,,0.98,1.0,0.99,0.0,6081.0
2025-04-29,1745899200,FED-25JUN-T2.75,,,,,,0.97,1.0,0.985,0.0,6081.0
2025-04-30,1745985600,FED-25JUN-T2.75,,,,,,0.97,1.0,0.985,0.0,6081.0
2025-05-01,1746072000,FED-25JUN-T2.75,,,,,,0.97,1.0,0.985,0.0,6081.0
2025-05-02,1746158400,FED-25JUN-T2.75,,,,,,0.97,1.0,0.985,0.0,6081.0
2025-05-03,1746244800,FED-25JUN-T2.75,,,,,,0.97,1.0,0.985,0.0,6081.0
2025-05-04,1746331200,FED-25JUN-T2.75,,,,,,0.97,1.0,0.985,0.0,6081.0
2025-05-05,1746417600,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,6081.0
2025-05-06,1746504000,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,6081.0
2025-05-07,1746590400,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,6081.0
2025-05-08,1746676800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,25.0,6081.0
2025-05-09,1746763200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,13.0,6081.0
2025-05-10,1746849600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,11.0,6081.0
2025-05-11,1746936000,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,6081.0
2025-05-12,1747022400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,19.0,6081.0
2025-05-13,1747108800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,5900.0,6081.0
2025-05-14,1747195200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1360.0,7409.0
2025-05-15,1747281600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,480.0,7889.0
2025-05-16,1747368000,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1009.0,8898.0
2025-05-17,1747454400,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,8898.0
2025-05-18,1747540800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,403.0,9301.0
2025-05-19,1747627200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1.0,9302.0
2025-05-20,1747713600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,129.0,9431.0
2025-05-21,1747800000,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,37.0,9468.0
2025-05-22,1747886400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,176.0,9644.0
2025-05-23,1747972800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,708.0,10352.0
2025-05-24,1748059200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,588.0,10940.0
2025-05-25,1748145600,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,10940.0
2025-05-26,1748232000,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,10940.0
2025-05-27,1748318400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,100.0,11040.0
2025-05-28,1748404800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,102.0,11142.0
2025-05-29,1748491200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,100.0,11242.0
2025-05-30,1748577600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,454.0,11696.0
2025-05-31,1748664000,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,52.0,11748.0
2025-06-01,1748750400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,71.0,11819.0
2025-06-02,1748836800,FED-25JUN-T2.75,,,,,,0.99,1.0,0.995,0.0,11819.0
2025-06-03,1748923200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,274.0,12093.0
2025-06-04,1749009600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,58.0,12151.0
2025-06-05,1749096000,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,105.0,12256.0
2025-06-06,1749182400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,166.0,12422.0
2025-06-07,1749268800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1050.0,13472.0
2025-06-08,1749355200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,215.0,13687.0
2025-06-09,1749441600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,101.0,13788.0
2025-06-10,1749528000,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,2.0,13790.0
2025-06-11,1749614400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,112.0,13902.0
2025-06-12,1749700800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,784.0,14686.0
2025-06-13,1749787200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,5082.0,19768.0
2025-06-14,1749873600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,581.0,20349.0
2025-06-15,1749960000,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1.0,20350.0
2025-06-16,1750046400,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,70.0,20420.0
2025-06-17,1750132800,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,20271.0,40691.0
2025-06-18,1750219200,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,11511.0,52202.0
2025-06-19,1750305600,FED-25JUN-T2.75,0.99,0.99,0.99,0.99,0.99,0.0,1.0,0.5,512.0,52714.0
