date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-03-05,1709614800,FED-24JUL-T4.50,,,,,,0.92,0.97,0.9450000000000001,0.0,1896.0
2024-03-06,1709701200,FED-24JUL-T4.50,,,,,,0.93,0.97,0.95,0.0,1896.0
2024-03-07,1709787600,FED-24JUL-T4.50,0.97,0.97,0.97,0.97,0.97,0.21,1.0,0.605,400.0,1496.0
2024-03-08,1709874000,FED-24JUL-T4.50,,,,,,0.21,1.0,0.605,0.0,1496.0
2024-03-09,1709960400,FED-24JUL-T4.50,,,,,,0.91,1.0,0.9550000000000001,0.0,1496.0
2024-03-10,1710046800,FED-24JUL-T4.50,0.95,0.91,0.95,0.91,0.9419,0.54,0.99,0.765,135.0,1531.0
2024-03-11,1710133200,FED-24JUL-T4.50,,,,,,0.21,0.99,0.6,0.0,1531.0
2024-03-12,1710216000,FED-24JUL-T4.50,,,,,,0.8,0.99,0.895,0.0,1531.0
2024-03-13,1710302400,FED-24JUL-T4.50,,,,,,0.8,0.99,0.895,0.0,1531.0
2024-03-14,1710388800,FED-24JUL-T4.50,,,,,,0.8,0.99,0.895,0.0,1531.0
2024-03-15,1710475200,FED-24JUL-T4.50,,,,,,0.74,0.99,0.865,0.0,1531.0
2024-03-16,1710561600,FED-24JUL-T4.50,,,,,,0.75,0.99,0.87,0.0,1531.0
2024-03-21,1710993600,FED-24JUL-T4.50,,,,,,0.77,0.99,0.88,0.0,1531.0
2024-03-22,1711080000,FED-24JUL-T4.50,,,,,,0.77,0.99,0.88,0.0,1531.0
2024-03-25,1711339200,FED-24JUL-T4.50,,,,,,0.8,0.99,0.895,0.0,1531.0
2024-03-30,1711771200,FED-24JUL-T4.50,,,,,,0.85,0.99,0.9199999999999999,0.0,1531.0
2024-04-04,1712203200,FED-24JUL-T4.50,,,,,,0.87,0.99,0.9299999999999999,0.0,1531.0
2024-04-05,1712289600,FED-24JUL-T4.50,,,,,,0.94,0.99,0.965,0.0,1531.0
2024-04-06,1712376000,FED-24JUL-T4.50,0.97,0.97,0.97,0.97,0.97,0.95,0.99,0.97,110.0,1421.0
2024-04-07,1712462400,FED-24JUL-T4.50,,,,,,0.95,0.99,0.97,0.0,1421.0
2024-04-08,1712548800,FED-24JUL-T4.50,,,,,,0.95,0.99,0.97,0.0,1421.0
2024-04-09,1712635200,FED-24JUL-T4.50,,,,,,0.95,0.99,0.97,0.0,1421.0
2024-04-10,1712721600,FED-24JUL-T4.50,0.95,0.95,0.95,0.95,0.95,0.92,0.99,0.9550000000000001,60.0,1361.0
2024-04-11,1712808000,FED-24JUL-T4.50,,,,,,0.96,0.99,0.975,0.0,1361.0
2024-04-12,1712894400,FED-24JUL-T4.50,,,,,,0.96,0.99,0.975,0.0,1361.0
2024-04-13,1712980800,FED-24JUL-T4.50,,,,,,0.94,0.99,0.965,0.0,1361.0
2024-04-14,1713067200,FED-24JUL-T4.50,,,,,,0.96,0.99,0.975,0.0,1361.0
2024-04-15,1713153600,FED-24JUL-T4.50,,,,,,0.96,0.99,0.975,0.0,1361.0
2024-04-18,1713412800,FED-24JUL-T4.50,,,,,,0.97,0.99,0.98,0.0,1361.0
2024-04-26,1714104000,FED-24JUL-T4.50,,,,,,0.97,0.99,0.98,0.0,1361.0
2024-04-27,1714190400,FED-24JUL-T4.50,,,,,,0.97,0.99,0.98,0.0,1361.0
2024-05-02,1714622400,FED-24JUL-T4.50,,,,,,0.97,0.99,0.98,0.0,1361.0
2024-05-04,1714795200,FED-24JUL-T4.50,,,,,,0.98,0.99,0.985,0.0,1361.0
2024-05-05,1714881600,FED-24JUL-T4.50,,,,,,0.98,0.99,0.985,0.0,1361.0
2024-05-06,1714968000,FED-24JUL-T4.50,,,,,,0.98,0.99,0.985,0.0,1361.0
2024-05-07,1715054400,FED-24JUL-T4.50,,,,,,0.98,0.99,0.985,0.0,1361.0
2024-05-08,1715140800,FED-24JUL-T4.50,,,,,,0.97,0.99,0.98,0.0,1361.0
2024-05-10,1715313600,FED-24JUL-T4.50,,,,,,0.98,0.99,0.985,0.0,1361.0
2024-05-14,1715659200,FED-24JUL-T4.50,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,25.0,1336.0
2024-05-15,1715745600,FED-24JUL-T4.50,,,,,,0.99,1.0,0.995,0.0,1336.0
2024-05-16,1715832000,FED-24JUL-T4.50,,,,,,0.99,1.0,0.995,0.0,1336.0
2024-05-17,1715918400,FED-24JUL-T4.50,,,,,,0.98,1.0,0.99,0.0,1336.0
2024-05-18,1716004800,FED-24JUL-T4.50,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,501.0,835.0
2024-05-21,1716264000,FED-24JUL-T4.50,,,,,,0.99,1.0,0.995,0.0,835.0
2024-05-23,1716436800,FED-24JUL-T4.50,,,,,,0.99,1.0,0.995,0.0,835.0
2024-05-24,1716523200,FED-24JUL-T4.50,,,,,,0.98,1.0,0.99,0.0,835.0
2024-05-25,1716609600,FED-24JUL-T4.50,,,,,,0.99,1.0,0.995,0.0,835.0
2024-06-07,1717732800,FED-24JUL-T4.50,0.99,0.99,0.99,0.99,0.99,0.97,1.0,0.985,600.0,835.0
2024-06-08,1717819200,FED-24JUL-T4.50,,,,,,0.9,1.0,0.95,0.0,835.0
2024-06-10,1717992000,FED-24JUL-T4.50,,,,,,0.96,1.0,0.98,0.0,835.0
2024-06-11,1718078400,FED-24JUL-T4.50,,,,,,0.96,1.0,0.98,0.0,835.0
2024-06-13,1718251200,FED-24JUL-T4.50,,,,,,0.97,1.0,0.985,0.0,835.0
2024-06-17,1718596800,FED-24JUL-T4.50,,,,,,0.98,1.0,0.99,0.0,835.0
2024-06-20,1718856000,FED-24JUL-T4.50,,,,,,0.98,1.0,0.99,0.0,835.0
2024-07-02,1719892800,FED-24JUL-T4.50,,,,,,0.99,1.0,0.995,0.0,835.0
2024-07-18,1721275200,FED-24JUL-T4.50,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,7.0,842.0
2024-07-27,1722052800,FED-24JUL-T4.50,,,,,,0.97,1.0,0.985,0.0,842.0
2024-08-01,1722484800,FED-24JUL-T4.50,,,,,,0.97,1.0,0.985,0.0,842.0
