date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-02-03,1738558800,FED-25JUN-T3.00,,,,,,0.94,1.0,0.97,0.0,400.0
2025-02-21,1740114000,FED-25JUN-T3.00,,,,,,0.97,1.0,0.985,0.0,400.0
2025-03-11,1741665600,FED-25JUN-T3.00,0.97,0.97,0.97,0.97,0.97,0.94,0.98,0.96,100.0,500.0
2025-03-20,1742443200,FED-25JUN-T3.00,0.98,0.98,0.98,0.98,0.98,0.94,0.98,0.96,300.0,800.0
2025-03-24,1742788800,FED-25JUN-T3.00,,,,,,0.95,0.98,0.965,0.0,800.0
2025-03-26,1742961600,FED-25JUN-T3.00,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,9901.0,10701.0
2025-03-29,1743220800,FED-25JUN-T3.00,,,,,,0.95,0.99,0.97,0.0,10701.0
2025-04-05,1743825600,FED-25JUN-T3.00,,,,,,0.95,0.99,0.97,0.0,10701.0
2025-04-08,1744084800,FED-25JUN-T3.00,,,,,,0.94,0.99,0.965,0.0,10701.0
2025-04-11,1744344000,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.95,1.0,0.975,100.0,10701.0
2025-04-16,1744776000,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-04-24,1745467200,FED-25JUN-T3.00,,,,,,0.97,1.0,0.985,0.0,10701.0
2025-04-26,1745640000,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-04-28,1745812800,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-04-29,1745899200,FED-25JUN-T3.00,,,,,,0.97,1.0,0.985,0.0,10701.0
2025-04-30,1745985600,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-05-01,1746072000,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-05-02,1746158400,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-05-03,1746244800,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-05-04,1746331200,FED-25JUN-T3.00,,,,,,0.96,1.0,0.98,0.0,10701.0
2025-05-05,1746417600,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-06,1746504000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-07,1746590400,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-08,1746676800,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,20.0,10701.0
2025-05-09,1746763200,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-10,1746849600,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-11,1746936000,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1.0,10701.0
2025-05-12,1747022400,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1000.0,10701.0
2025-05-13,1747108800,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-14,1747195200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,20.0,10701.0
2025-05-15,1747281600,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,111.0,10701.0
2025-05-16,1747368000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-17,1747454400,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-18,1747540800,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-19,1747627200,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-20,1747713600,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,104.0,10701.0
2025-05-21,1747800000,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,2.0,10701.0
2025-05-22,1747886400,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,2.0,10701.0
2025-05-23,1747972800,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-24,1748059200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1001.0,10701.0
2025-05-25,1748145600,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-26,1748232000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-05-27,1748318400,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,100.0,10701.0
2025-05-28,1748404800,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,101.0,10701.0
2025-05-29,1748491200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,10.0,10701.0
2025-05-30,1748577600,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,300.0,10701.0
2025-05-31,1748664000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-01,1748750400,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-02,1748836800,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,200.0,10701.0
2025-06-03,1748923200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1000.0,10701.0
2025-06-04,1749009600,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-05,1749096000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-06,1749182400,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1.0,10701.0
2025-06-07,1749268800,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-08,1749355200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,30.0,10701.0
2025-06-09,1749441600,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,10.0,10701.0
2025-06-10,1749528000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-11,1749614400,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,200.0,10701.0
2025-06-12,1749700800,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,10701.0
2025-06-13,1749787200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,14000.0,18614.0
2025-06-14,1749873600,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,25.0,18639.0
2025-06-15,1749960000,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,18639.0
2025-06-16,1750046400,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1.0,18640.0
2025-06-17,1750132800,FED-25JUN-T3.00,,,,,,0.99,1.0,0.995,0.0,18640.0
2025-06-18,1750219200,FED-25JUN-T3.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,50.0,18690.0
2025-06-19,1750305600,FED-25JUN-T3.00,,,,,,0.0,1.0,0.5,0.0,18690.0
