date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-03-13,1710302400,FED-24MAY-T5.50,,,,,,0.0,0.03,0.015,0.0,8258.0
2024-03-16,1710561600,FED-24MAY-T5.50,,,,,,0.0,0.03,0.015,0.0,8258.0
2024-03-17,1710648000,FED-24MAY-T5.50,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.015,200.0,8458.0
2024-03-18,1710734400,FED-24MAY-T5.50,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.015,100.0,8558.0
2024-03-21,1710993600,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,8558.0
2024-03-22,1711080000,FED-24MAY-T5.50,,,,,,0.0,0.01,0.005,0.0,8558.0
2024-03-23,1711166400,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,8558.0
2024-03-24,1711252800,FED-24MAY-T5.50,0.03,0.02,0.03,0.02,0.0244,0.02,0.03,0.025,2150.0,10708.0
2024-03-25,1711339200,FED-24MAY-T5.50,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,800.0,10708.0
2024-03-26,1711425600,FED-24MAY-T5.50,,,,,,0.01,0.02,0.015,0.0,10708.0
2024-03-29,1711684800,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,10708.0
2024-04-01,1711944000,FED-24MAY-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,467.0,11175.0
2024-04-02,1712030400,FED-24MAY-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,450.0,11175.0
2024-04-03,1712116800,FED-24MAY-T5.50,,,,,,0.0,0.01,0.005,0.0,11175.0
2024-04-04,1712203200,FED-24MAY-T5.50,,,,,,0.0,0.01,0.005,0.0,11175.0
2024-04-05,1712289600,FED-24MAY-T5.50,0.03,0.01,0.03,0.01,0.0202,0.0,0.05,0.025,1816.0,12991.0
2024-04-06,1712376000,FED-24MAY-T5.50,0.02,0.04,0.04,0.02,0.0308,0.0,0.03,0.015,217.0,13208.0
2024-04-08,1712548800,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,13208.0
2024-04-09,1712635200,FED-24MAY-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,46.0,13254.0
2024-04-10,1712721600,FED-24MAY-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.03,0.015,454.0,13708.0
2024-04-11,1712808000,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,13708.0
2024-04-12,1712894400,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,13708.0
2024-04-13,1712980800,FED-24MAY-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,25.0,13733.0
2024-04-17,1713326400,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,13733.0
2024-04-18,1713412800,FED-24MAY-T5.50,0.01,0.02,0.02,0.01,0.0101,0.0,0.01,0.005,101.0,13834.0
2024-04-19,1713499200,FED-24MAY-T5.50,0.02,0.01,0.02,0.01,0.0122,0.0,0.01,0.005,1800.0,15634.0
2024-04-20,1713585600,FED-24MAY-T5.50,,,,,,0.0,0.02,0.01,0.0,15634.0
2024-04-25,1714017600,FED-24MAY-T5.50,0.02,0.02,0.02,0.02,0.02,0.0,0.01,0.005,467.0,16101.0
2024-04-26,1714104000,FED-24MAY-T5.50,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.015,1000.0,15601.0
2024-04-27,1714190400,FED-24MAY-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,400.0,15578.0
2024-05-01,1714536000,FED-24MAY-T5.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,150.0,15728.0
2024-05-02,1714622400,FED-24MAY-T5.50,,,,,,0.0,0.01,0.005,0.0,15728.0
