Time,value
2024-08-18,59
2024-08-19,67
2024-08-20,66
2024-08-21,73
2024-08-22,77
2024-08-23,73
2024-08-24,68
2024-08-25,64
2024-08-26,68
2024-08-27,65
2024-08-28,66
2024-08-29,66
2024-08-30,60
2024-08-31,60
2024-09-01,56
2024-09-02,62
2024-09-03,65
2024-09-04,63
2024-09-05,59
2024-09-06,58
2024-09-07,62
2024-09-08,51
2024-09-09,65
2024-09-10,63
2024-09-11,67
2024-09-12,61
2024-09-13,64
2024-09-14,59
2024-09-15,53
2024-09-16,62
2024-09-17,65
2024-09-18,64
2024-09-19,64
2024-09-20,61
2024-09-21,63
2024-09-22,55
2024-09-23,59
2024-09-24,60
2024-09-25,61
2024-09-26,62
2024-09-27,58
2024-09-28,58
2024-09-29,65
2024-09-30,73
2024-10-01,77
2024-10-02,76
2024-10-03,78
2024-10-04,79
2024-10-05,78
2024-10-06,65
2024-10-07,75
2024-10-08,73
2024-10-09,68
2024-10-10,73
2024-10-11,71
2024-10-12,69
2024-10-13,62
2024-10-14,72
2024-10-15,68
2024-10-16,70
2024-10-17,68
2024-10-18,64
2024-10-19,62
2024-10-20,57
2024-10-21,69
2024-10-22,67
2024-10-23,71
2024-10-24,63
2024-10-25,63
2024-10-26,58
2024-10-27,56
2024-10-28,65
2024-10-29,66
2024-10-30,70
2024-10-31,60
2024-11-01,61
2024-11-02,63
2024-11-03,58
2024-11-04,67
2024-11-05,58
2024-11-06,44
2024-11-07,61
2024-11-08,64
2024-11-09,63
2024-11-10,63
2024-11-11,71
2024-11-12,68
2024-11-13,67
2024-11-14,67
2024-11-15,59
2024-11-16,59
2024-11-17,62
2024-11-18,69
2024-11-19,68
2024-11-20,68
2024-11-21,64
2024-11-22,59
2024-11-23,60
2024-11-24,57
2024-11-25,67
2024-11-26,69
2024-11-27,63
2024-11-28,35
2024-11-29,48
2024-11-30,57
2024-12-01,60
2024-12-02,63
2024-12-03,76
2024-12-04,72
2024-12-05,63
2024-12-06,62
2024-12-07,58
2024-12-08,59
2024-12-09,65
2024-12-10,67
2024-12-11,66
2024-12-12,66
2024-12-13,64
2024-12-14,64
2024-12-15,56
2024-12-16,61
2024-12-17,67
2024-12-18,69
2024-12-19,61
2024-12-20,63
2024-12-21,61
2024-12-22,54
2024-12-23,64
2024-12-24,48
2024-12-25,33
2024-12-26,61
2024-12-27,69
2024-12-28,73
2024-12-29,70
2024-12-30,87
2024-12-31,84
2025-01-01,56
2025-01-02,67
2025-01-03,67
2025-01-04,72
2025-01-05,66
2025-01-06,64
2025-01-07,63
2025-01-08,62
2025-01-09,70
2025-01-10,77
2025-01-11,93
2025-01-12,100
2025-01-13,90
2025-01-14,87
2025-01-15,89
2025-01-16,76
2025-01-17,75
2025-01-18,78
2025-01-19,67
2025-01-20,70
2025-01-21,61
2025-01-22,69
2025-01-23,71
2025-01-24,66
2025-01-25,67
2025-01-26,62
2025-01-27,68
2025-01-28,68
2025-01-29,68
2025-01-30,63
2025-01-31,67
2025-02-01,67
2025-02-02,65
2025-02-03,68
2025-02-04,68
2025-02-05,67
2025-02-06,65
2025-02-07,63
2025-02-08,62
2025-02-09,52
2025-02-10,57
2025-02-11,65
2025-02-12,59
2025-02-13,58
2025-02-14,53
2025-02-15,56
2025-02-16,60
2025-02-17,67
2025-02-18,68
2025-02-19,67
2025-02-20,64
2025-02-21,62
2025-02-22,65
2025-02-23,63
2025-02-24,67
2025-02-25,69
2025-02-26,64
2025-02-27,60
2025-02-28,63
2025-03-01,68
2025-03-02,62
2025-03-03,65
2025-03-04,65
2025-03-05,65
2025-03-06,66
2025-03-07,61
2025-03-08,67
2025-03-09,64
2025-03-10,71
2025-03-11,66
2025-03-12,67
2025-03-13,62
2025-03-14,61
2025-03-15,63
2025-03-16,64
2025-03-17,65
2025-03-18,63
2025-03-19,70
2025-03-20,64
2025-03-21,63
2025-03-22,68
2025-03-23,66
2025-03-24,67
2025-03-25,65
2025-03-26,67
2025-03-27,68
2025-03-28,67
2025-03-29,70
2025-03-30,65
2025-03-31,69
2025-04-01,66
2025-04-02,66
2025-04-03,65
2025-04-04,60
2025-04-05,66
2025-04-06,66
2025-04-07,68
2025-04-08,66
2025-04-09,65
2025-04-10,62
2025-04-11,63
2025-04-12,68
2025-04-13,65
2025-04-14,71
2025-04-15,75
2025-04-16,67
2025-04-17,60
2025-04-18,59
2025-04-19,60
2025-04-20,47
2025-04-21,65
2025-04-22,65
2025-04-23,65
2025-04-24,64
2025-04-25,57
2025-04-26,59
2025-04-27,60
2025-04-28,62
2025-04-29,64
2025-04-30,60
2025-05-01,65
2025-05-02,60
2025-05-03,76
2025-05-04,69
2025-05-05,67
2025-05-06,60
2025-05-07,61
2025-05-08,61
2025-05-09,55
2025-05-10,59
2025-05-11,52
2025-05-12,61
2025-05-13,63
