Time,value
2023-04-26,42
2023-04-27,40
2023-04-28,40
2023-04-29,50
2023-04-30,47
2023-05-01,40
2023-05-02,39
2023-05-03,39
2023-05-04,41
2023-05-05,40
2023-05-06,48
2023-05-07,48
2023-05-08,41
2023-05-09,39
2023-05-10,40
2023-05-11,41
2023-05-12,43
2023-05-13,51
2023-05-14,45
2023-05-15,41
2023-05-16,40
2023-05-17,40
2023-05-18,39
2023-05-19,42
2023-05-20,47
2023-05-21,45
2023-05-22,41
2023-05-23,42
2023-05-24,40
2023-05-25,42
2023-05-26,46
2023-05-27,48
2023-05-28,50
2023-05-29,49
2023-05-30,39
2023-05-31,39
2023-06-01,42
2023-06-02,43
2023-06-03,49
2023-06-04,47
2023-06-05,40
2023-06-06,40
2023-06-07,41
2023-06-08,41
2023-06-09,42
2023-06-10,49
2023-06-11,47
2023-06-12,43
2023-06-13,42
2023-06-14,43
2023-06-15,44
2023-06-16,48
2023-06-17,51
2023-06-18,50
2023-06-19,44
2023-06-20,38
2023-06-21,43
2023-06-22,41
2023-06-23,43
2023-06-24,50
2023-06-25,48
2023-06-26,44
2023-06-27,46
2023-06-28,43
2023-06-29,44
2023-06-30,46
2023-07-01,52
2023-07-02,54
2023-07-03,49
2023-07-04,50
2023-07-05,41
2023-07-06,46
2023-07-07,46
2023-07-08,52
2023-07-09,52
2023-07-10,47
2023-07-11,47
2023-07-12,46
2023-07-13,44
2023-07-14,45
2023-07-15,50
2023-07-16,48
2023-07-17,45
2023-07-18,43
2023-07-19,44
2023-07-20,44
2023-07-21,41
2023-07-22,52
2023-07-23,48
2023-07-24,43
2023-07-25,43
2023-07-26,42
2023-07-27,44
2023-07-28,44
2023-07-29,50
2023-07-30,49
2023-07-31,42
2023-08-01,46
2023-08-02,43
2023-08-03,41
2023-08-04,43
2023-08-05,52
2023-08-06,47
2023-08-07,43
2023-08-08,42
2023-08-09,43
2023-08-10,41
2023-08-11,44
2023-08-12,50
2023-08-13,47
2023-08-14,43
2023-08-15,42
2023-08-16,41
2023-08-17,40
2023-08-18,44
2023-08-19,51
2023-08-20,52
2023-08-21,43
2023-08-22,42
2023-08-23,40
2023-08-24,40
2023-08-25,41
2023-08-26,47
2023-08-27,50
2023-08-28,38
2023-08-29,39
2023-08-30,42
2023-08-31,39
2023-09-01,44
2023-09-02,50
2023-09-03,51
2023-09-04,50
2023-09-05,42
2023-09-06,37
2023-09-07,39
2023-09-08,40
2023-09-09,50
2023-09-10,45
2023-09-11,40
2023-09-12,39
2023-09-13,40
2023-09-14,40
2023-09-15,40
2023-09-16,48
2023-09-17,42
2023-09-18,36
2023-09-19,40
2023-09-20,39
2023-09-21,40
2023-09-22,41
2023-09-23,46
2023-09-24,46
2023-09-25,39
2023-09-26,39
2023-09-27,37
2023-09-28,39
2023-09-29,40
2023-09-30,47
2023-10-01,44
2023-10-02,35
2023-10-03,38
2023-10-04,38
2023-10-05,38
2023-10-06,39
2023-10-07,46
2023-10-08,43
2023-10-09,39
2023-10-10,41
2023-10-11,40
2023-10-12,40
2023-10-13,40
2023-10-14,46
2023-10-15,43
2023-10-16,38
2023-10-17,38
2023-10-18,37
2023-10-19,36
2023-10-20,39
2023-10-21,44
2023-10-22,44
2023-10-23,38
2023-10-24,37
2023-10-25,38
2023-10-26,39
2023-10-27,39
2023-10-28,43
2023-10-29,41
2023-10-30,38
2023-10-31,40
2023-11-01,38
2023-11-02,40
2023-11-03,40
2023-11-04,48
2023-11-05,46
2023-11-06,39
2023-11-07,40
2023-11-08,39
2023-11-09,42
2023-11-10,44
2023-11-11,51
2023-11-12,49
2023-11-13,43
2023-11-14,41
2023-11-15,44
2023-11-16,45
2023-11-17,49
2023-11-18,54
2023-11-19,56
2023-11-20,51
2023-11-21,53
2023-11-22,54
2023-11-23,61
2023-11-24,100
2023-11-25,69
2023-11-26,61
2023-11-27,57
2023-11-28,51
2023-11-29,41
2023-11-30,41
2023-12-01,44
2023-12-02,51
2023-12-03,49
2023-12-04,44
2023-12-05,44
2023-12-06,44
2023-12-07,44
2023-12-08,47
2023-12-09,53
2023-12-10,54
2023-12-11,47
2023-12-12,46
2023-12-13,45
2023-12-14,45
2023-12-15,50
2023-12-16,59
2023-12-17,56
2023-12-18,46
2023-12-19,52
2023-12-20,54
2023-12-21,57
2023-12-22,62
2023-12-23,64
2023-12-24,58
2023-12-25,47
2023-12-26,57
2023-12-27,52
2023-12-28,51
2023-12-29,51
2023-12-30,53
2023-12-31,50
2024-01-01,44
2024-01-02,44
2024-01-03,45
2024-01-04,43
2024-01-05,44
2024-01-06,51
2024-01-07,47
2024-01-08,39
2024-01-09,37
2024-01-10,40
2024-01-11,40
2024-01-12,39
2024-01-13,47
2024-01-14,42
2024-01-15,40
2024-01-16,37
2024-01-17,40
2024-01-18,38
2024-01-19,40
