Time,value
2023-04-26,74
2023-04-27,70
2023-04-28,64
2023-04-29,53
2023-04-30,57
2023-05-01,73
2023-05-02,80
2023-05-03,71
2023-05-04,77
2023-05-05,64
2023-05-06,55
2023-05-07,49
2023-05-08,64
2023-05-09,70
2023-05-10,62
2023-05-11,71
2023-05-12,63
2023-05-13,50
2023-05-14,51
2023-05-15,64
2023-05-16,68
2023-05-17,67
2023-05-18,62
2023-05-19,68
2023-05-20,53
2023-05-21,52
2023-05-22,61
2023-05-23,67
2023-05-24,65
2023-05-25,59
2023-05-26,61
2023-05-27,48
2023-05-28,50
2023-05-29,51
2023-05-30,58
2023-05-31,60
2023-06-01,60
2023-06-02,59
2023-06-03,52
2023-06-04,51
2023-06-05,58
2023-06-06,62
2023-06-07,59
2023-06-08,59
2023-06-09,56
2023-06-10,51
2023-06-11,48
2023-06-12,62
2023-06-13,60
2023-06-14,58
2023-06-15,57
2023-06-16,59
2023-06-17,47
2023-06-18,45
2023-06-19,52
2023-06-20,58
2023-06-21,56
2023-06-22,56
2023-06-23,55
2023-06-24,48
2023-06-25,44
2023-06-26,59
2023-06-27,65
2023-06-28,55
2023-06-29,57
2023-06-30,58
2023-07-01,48
2023-07-02,48
2023-07-03,53
2023-07-04,49
2023-07-05,55
2023-07-06,58
2023-07-07,54
2023-07-08,54
2023-07-09,48
2023-07-10,61
2023-07-11,60
2023-07-12,55
2023-07-13,60
2023-07-14,57
2023-07-15,50
2023-07-16,47
2023-07-17,57
2023-07-18,58
2023-07-19,63
2023-07-20,58
2023-07-21,58
2023-07-22,47
2023-07-23,47
2023-07-24,59
2023-07-25,62
2023-07-26,65
2023-07-27,54
2023-07-28,55
2023-07-29,53
2023-07-30,49
2023-07-31,58
2023-08-01,57
2023-08-02,56
2023-08-03,59
2023-08-04,55
2023-08-05,48
2023-08-06,41
2023-08-07,61
2023-08-08,59
2023-08-09,60
2023-08-10,61
2023-08-11,57
2023-08-12,49
2023-08-13,46
2023-08-14,57
2023-08-15,61
2023-08-16,62
2023-08-17,59
2023-08-18,60
2023-08-19,50
2023-08-20,49
2023-08-21,58
2023-08-22,64
2023-08-23,68
2023-08-24,63
2023-08-25,60
2023-08-26,50
2023-08-27,49
2023-08-28,58
2023-08-29,61
2023-08-30,61
2023-08-31,59
2023-09-01,58
2023-09-02,48
2023-09-03,43
2023-09-04,48
2023-09-05,61
2023-09-06,61
2023-09-07,61
2023-09-08,56
2023-09-09,48
2023-09-10,46
2023-09-11,60
2023-09-12,61
2023-09-13,64
2023-09-14,62
2023-09-15,59
2023-09-16,47
2023-09-17,47
2023-09-18,59
2023-09-19,60
2023-09-20,63
2023-09-21,66
2023-09-22,64
2023-09-23,46
2023-09-24,51
2023-09-25,61
2023-09-26,64
2023-09-27,60
2023-09-28,65
2023-09-29,63
2023-09-30,55
2023-10-01,50
2023-10-02,64
2023-10-03,67
2023-10-04,63
2023-10-05,71
2023-10-06,61
2023-10-07,52
2023-10-08,46
2023-10-09,60
2023-10-10,62
2023-10-11,65
2023-10-12,65
2023-10-13,68
2023-10-14,51
2023-10-15,58
2023-10-16,81
2023-10-17,69
2023-10-18,62
2023-10-19,61
2023-10-20,64
2023-10-21,50
2023-10-22,48
2023-10-23,62
2023-10-24,69
2023-10-25,61
2023-10-26,58
2023-10-27,56
2023-10-28,47
2023-10-29,42
2023-10-30,60
2023-10-31,60
2023-11-01,62
2023-11-02,59
2023-11-03,61
2023-11-04,50
2023-11-05,50
2023-11-06,67
2023-11-07,63
2023-11-08,62
2023-11-09,63
2023-11-10,62
2023-11-11,47
2023-11-12,44
2023-11-13,64
2023-11-14,63
2023-11-15,67
2023-11-16,64
2023-11-17,60
2023-11-18,45
2023-11-19,42
2023-11-20,56
2023-11-21,55
2023-11-22,51
2023-11-23,36
2023-11-24,40
2023-11-25,43
2023-11-26,46
2023-11-27,62
2023-11-28,62
2023-11-29,67
2023-11-30,63
2023-12-01,60
2023-12-02,51
2023-12-03,47
2023-12-04,63
2023-12-05,65
2023-12-06,70
2023-12-07,65
2023-12-08,66
2023-12-09,50
2023-12-10,45
2023-12-11,67
2023-12-12,66
2023-12-13,63
2023-12-14,62
2023-12-15,61
2023-12-16,51
2023-12-17,45
2023-12-18,62
2023-12-19,62
2023-12-20,62
2023-12-21,61
2023-12-22,60
2023-12-23,51
2023-12-24,43
2023-12-25,38
2023-12-26,53
2023-12-27,60
2023-12-28,67
2023-12-29,66
2023-12-30,56
2023-12-31,49
2024-01-01,49
2024-01-02,68
2024-01-03,83
2024-01-04,82
2024-01-05,79
2024-01-06,66
2024-01-07,53
2024-01-08,77
2024-01-09,77
2024-01-10,80
2024-01-11,91
2024-01-12,84
2024-01-13,68
2024-01-14,58
2024-01-15,69
2024-01-16,82
2024-01-17,94
2024-01-18,96
2024-01-19,100
