step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_casey_white_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_casey_white_2022-08-29_2023-05-25.csv,30.0,3.0,0.5145818730169225,,1.0,,no_rescale_insufficient_overlap
2,gt_casey_white_2023-04-26_2024-01-20.csv,30.0,22.0,0.9980237288764361,0.3125,3.2,0.041097707490838055,overlap_ratio
3,gt_casey_white_2023-12-22_2024-09-16.csv,30.0,16.0,0.9982668724441424,1.5848214285714284,0.6309859154929578,0.046821886542512764,overlap_ratio
4,gt_casey_white_2024-08-18_2025-05-14.csv,30.0,14.0,0.997013159986802,0.22846127087198514,4.377109503870067,0.06924863602805717,overlap_ratio
5,gt_casey_white_2025-04-15_2026-01-09.csv,30.0,20.0,0.9955370858306057,2.207099063245428,0.4530834236908018,0.06670662945043387,overlap_ratio
6,gt_casey_white_2025-12-11_2026-05-31.csv,30.0,7.0,0.9999029190869542,,1.0,,no_rescale_insufficient_overlap
