query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ap_classroom,1612,2022-01-01,2026-05-31,0,0.0,184.87623405535112,23.899973266795154,21.785996472777203,5
