step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_fortnite_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_fortnite_2022-08-29_2023-05-25.csv,30.0,30.0,0.9983937963211367,0.8888888888888888,1.125,0.02122637381723368,overlap_ratio
2,gt_fortnite_2023-04-26_2024-01-20.csv,30.0,30.0,0.9801974085833867,0.4242005981136416,2.3573752711496745,0.03520624671055122,overlap_ratio
3,gt_fortnite_2023-12-22_2024-09-16.csv,30.0,30.0,0.996686079856539,0.6127341972752601,1.6320290338728516,0.01814661873581332,overlap_ratio
4,gt_fortnite_2024-08-18_2025-05-14.csv,30.0,30.0,0.9948886726777953,0.902028206824725,1.1086127822101601,0.0208175529212888,overlap_ratio
5,gt_fortnite_2025-04-15_2026-01-09.csv,30.0,30.0,0.9970799208547135,1.0373324378484334,0.9640111149653569,0.017462630323294374,overlap_ratio
6,gt_fortnite_2025-12-11_2026-05-31.csv,30.0,30.0,0.999413733233455,1.251952942230868,0.7987520666855813,0.012959466587432366,overlap_ratio
