step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_wordle_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_wordle_2022-08-29_2023-05-25.csv,30.0,30.0,0.9921806412219162,2.5277777777777777,0.39560439560439564,0.00815913448575879,overlap_ratio
2,gt_wordle_2023-04-26_2024-01-20.csv,30.0,30.0,1.0,2.4959805731364275,0.40064414393394443,0.0005732630278797547,overlap_ratio
3,gt_wordle_2023-12-22_2024-09-16.csv,30.0,30.0,0.9963985518738464,2.6129796625021977,0.3827048539070514,0.0069952850197444886,overlap_ratio
4,gt_wordle_2024-08-18_2025-05-14.csv,30.0,30.0,0.9969443609116758,3.426682954907071,0.291827406608476,0.0067785553042424744,overlap_ratio
5,gt_wordle_2025-04-15_2026-01-09.csv,30.0,30.0,0.9996930213038782,3.4720714747483843,0.2880125041413407,0.0036265234604497313,overlap_ratio
6,gt_wordle_2025-12-11_2026-05-31.csv,30.0,30.0,1.0,3.4720714747483843,0.2880125041413407,2.879660125234118e-16,overlap_ratio
