date,vix,vix_change,vix_pct_change,vix_log_change,vix_change_z,vix_shock_pos_1sd,vix_shock_pos_2sd,vix_shock_neg_1sd,vix_shock_abs_2sd
2022-07-19,24.5,-0.7999992370605469,-0.031620524157513485,-0.032131248027083004,-0.4080659900087501,0,0,0,0
2022-07-20,23.8799991607666,-0.6200008392333984,-0.02530615670340397,-0.025631864170057916,-0.3211229015797822,0,0,0,0
2022-07-21,23.11000061035156,-0.7699985504150426,-0.03224449654420858,-0.032775802683622235,-0.3910533899312409,0,0,0,0
2022-07-22,23.030000686645508,-0.07999992370605113,-0.003461701496892955,-0.003467707049145119,-0.060741892687025005,0,0,0,0
2022-07-25,23.36000061035156,0.32999992370605113,0.01432913216964904,0.014227440440233163,0.13549080618496898,0,0,0,0
2022-07-26,24.690000534057617,1.3299999237060582,0.05693492675324219,0.05537314089952172,0.6147875557675748,0,0,0,0
2022-07-27,23.239999771118164,-1.4500007629394531,-0.058728259683077266,-0.06052340285251656,-0.7250527504293759,0,0,0,0
2022-07-28,22.32999992370605,-0.9099998474121129,-0.03915662032591871,-0.039943859699684836,-0.461026806468418,0,0,0,0
2022-07-29,21.32999992370605,-1.0,-0.04478280355650055,-0.0458165335289884,-0.5025407256141381,0,0,0,0
2022-08-01,22.84000015258789,1.5100002288818395,0.07079232228236587,0.0683988625621188,0.7153154380511398,0,0,0,0
2022-08-02,23.93000030517578,1.0900001525878906,0.04772329883125637,0.04661952320459495,0.5078042365277371,0,0,0,0
2022-08-03,21.950000762939453,-1.9799995422363281,-0.08274130869142016,-0.08636574039389355,-0.987703346915918,0,0,0,0
2022-08-04,21.440000534057617,-0.5100002288818359,-0.02323463376561352,-0.023508813167236742,-0.2659278491290047,0,0,0,0
2022-08-05,21.149999618530277,-0.2900009155273402,-0.013526161767891343,-0.013618473656111352,-0.1575975929014284,0,0,0,0
2022-08-08,21.290000915527344,0.14000129699706676,0.006619446785918859,0.0065976344521874175,0.053498977626385405,0,0,0,0
2022-08-09,21.770000457763672,0.4799995422363281,0.02254577367755073,0.022295374365645326,0.2203660762979124,0,0,0,0
2022-08-10,19.739999771118164,-2.030000686645508,-0.09324761800459969,-0.09788587386321534,-1.017558827108983,0,0,1,0
2022-08-11,20.200000762939453,0.46000099182128906,0.023302988710988792,0.023035619765927606,0.216460525142273,0,0,0,0
2022-08-12,19.530000686645508,-0.6700000762939453,-0.033168319355867615,-0.03373086212935128,-0.3429631682074163,0,0,0,0
2022-08-15,19.950000762939453,0.4200000762939453,0.021505379494489052,0.021277401531363704,0.19876164338787894,0,0,0,0
2022-08-16,19.690000534057617,-0.26000022888183594,-0.013032592428007916,-0.013118261804125009,-0.14014838806748797,0,0,0,0
2022-08-17,19.899999618530277,0.2099990844726598,0.010665265554941294,0.010608792786787724,0.09484287738303368,0,0,0,0
2022-08-18,19.559999465942383,-0.3400001525878942,-0.017085435130928195,-0.017233075258001662,-0.18079694170120333,0,0,0,0
2022-08-19,20.600000381469727,1.0400009155273438,0.05316978240915504,0.05180445701037106,0.5127882373262377,0,0,0,0
2022-08-22,23.799999237060547,3.1999988555908203,0.1553397473948257,0.14439445430766584,1.5979898710500293,1,0,0,0
2022-08-23,24.11000061035156,0.3100013732910121,0.013025268202878193,0.012941168887217191,0.13260348587098802,0,0,0,0
2022-08-24,22.81999969482422,-1.2900009155273402,-0.05350480642350053,-0.054989386447608535,-0.6717818755135075,0,0,0,0
2022-08-25,21.780000686645508,-1.039999008178711,-0.04557401499065716,-0.04664518202951973,-0.5429254351122913,0,0,0,0
2022-08-26,25.559999465942383,3.779998779296875,0.17355365748976292,0.1600364595838233,1.890709034212322,1,0,0,0
2022-08-29,26.209999084472656,0.6499996185302734,0.02543034554427015,0.025112373789793807,0.2978285190886969,0,0,0,0
2022-08-30,26.209999084472656,0.0,0.0,0.0,-0.029412018957732995,0,0,0,0
2022-08-31,25.8700008392334,-0.3399982452392578,-0.01297208153817453,-0.013056953766507728,-0.20050164189467368,0,0,0,0
2022-09-01,25.559999465942383,-0.3100013732910156,-0.011983044578061208,-0.012055420023286079,-0.18472952163563502,0,0,0,0
2022-09-02,25.46999931335449,-0.09000015258789418,-0.003521132803927296,-0.003527346582687052,-0.07274801304510721,0,0,0,0
2022-09-06,26.90999984741211,1.4400005340576207,0.05653712496578667,0.054996697036135966,0.7046025638861878,0,0,0,0
2022-09-07,24.63999938964844,-2.2700004577636683,-0.08435527575753476,-0.08812684517395253,-1.1857777907176472,0,0,1,0
2022-09-08,23.61000061035156,-1.029998779296882,-0.04180189954589031,-0.04270073694573595,-0.547372679705663,0,0,0,0
2022-09-09,22.790000915527344,-0.8199996948242152,-0.0347310323433323,-0.03534849351890168,-0.43837733493834774,0,0,0,0
2022-09-12,23.8700008392334,1.0799999237060547,0.047389200540585596,0.04630059207931847,0.5328230856715412,0,0,0,0
2022-09-13,27.270000457763672,3.3999996185302734,0.14243818596528657,0.13316473813460528,1.7173681893857262,1,0,0,0
2022-09-14,26.15999984741211,-1.1100006103515625,-0.04070409210556314,-0.04155569288771588,-0.5957309313264813,0,0,0,0
2022-09-15,26.270000457763672,0.1100006103515625,0.004204916322369412,0.004196100366660183,0.028214563226852032,0,0,0,0
2022-09-16,26.299999237060547,0.029998779296875,0.001141940570009048,0.0011412890518260888,-0.01274674559582414,0,0,0,0
2022-09-19,25.76000022888184,-0.5399990081787074,-0.02053228227542192,-0.02074600005329641,-0.30481419969722606,0,0,0,0
2022-09-20,27.15999984741211,1.3999996185302699,0.054347810795459806,0.05292238695106688,0.6928562619312422,0,0,0,0
2022-09-21,27.989999771118164,0.8299999237060547,0.030559643901659994,0.030101998277705988,0.39671228388201135,0,0,0,0
2022-09-22,27.350000381469727,-0.6399993896484375,-0.02286528741986016,-0.023130752534395338,-0.36271903902483693,0,0,0,0
2022-09-23,29.920000076293945,2.5699996948242188,0.09396708076704297,0.08981061284051295,1.2979970923531128,1,0,0,0
2022-09-26,32.2599983215332,2.339998245239258,0.07820849730188573,0.07530086501150457,1.16977237995642,1,0,0,0
2022-09-27,32.599998474121094,0.3400001525878906,0.010539372916239298,0.010484220898846708,0.13116500263468536,0,0,0,0
2022-09-28,30.18000030517578,-2.4199981689453125,-0.07423307614159502,-0.07713277811500152,-1.295900717918079,0,0,1,0
2022-09-29,31.84000015258789,1.6599998474121094,0.05500330784050478,0.053543902316957936,0.8186562514430578,0,0,0,0
2022-09-30,31.6200008392334,-0.2199993133544922,-0.0069095261400811125,-0.0069335074459693224,-0.15593388994625929,0,0,0,0
2022-10-03,30.100000381469727,-1.5200004577636719,-0.048070854440891986,-0.049264673894303446,-0.8286607318654509,0,0,0,0
2022-10-04,29.06999969482422,-1.0300006866455078,-0.03421929148145797,-0.03481848035542123,-0.5710108359200282,0,0,0,0
2022-10-05,28.549999237060547,-0.5200004577636719,-0.01788787283187543,-0.018049794693725918,-0.3042300133786493,0,0,0,0
2022-10-06,30.520000457763672,1.970001220703125,0.06900179591409161,0.06672531203596987,0.9925225754612816,0,0,0,0
2022-10-07,31.36000061035156,0.8400001525878871,0.027522940366608184,0.02715099352988215,0.39925650623999565,0,0,0,0
2022-10-10,32.45000076293945,1.0900001525878942,0.034757657250430674,0.03416725171638202,0.5284576585334264,0,0,0,0
2022-10-11,33.630001068115234,1.1800003051757812,0.036363644913174786,0.03571809085163391,0.5737446884826803,0,0,0,0
2022-10-12,33.56999969482422,-0.060001373291015625,-0.0017841620988797713,-0.00178575561174954,-0.07736657874440449,0,0,0,0
2022-10-13,31.940000534057617,-1.6299991607666016,-0.04855523311243615,-0.04977364239369608,-0.9011881267945714,0,0,0,0
2022-10-14,32.02000045776367,0.07999992370605469,0.0025046938750283854,0.0025015623572302026,0.0009108699170291094,0,0,0,0
2022-10-17,31.3700008392334,-0.6499996185302734,-0.02029980041342172,-0.02050867290942371,-0.38340536302850614,0,0,0,0
2022-10-18,30.5,-0.8700008392333984,-0.02773352935793738,-0.02812536534195864,-0.4983713974855661,0,0,0,0
2022-10-19,30.76000022888184,0.2600002288818395,0.008524597668257083,0.008488468464969312,0.10051536880471801,0,0,0,0
2022-10-20,29.979999542236328,-0.7800006866455114,-0.02535762941617714,-0.025684674672852292,-0.450863047028093,0,0,0,0
2022-10-21,29.690000534057617,-0.28999900817871094,-0.009673082475206707,-0.009720170642020243,-0.18933234102851437,0,0,0,0
2022-10-24,29.850000381469727,0.15999984741210938,0.005389014635704514,0.0053745458547034275,0.05067061705221603,0,0,0,0
2022-10-25,28.459999084472656,-1.3900012969970703,-0.04656620700949654,-0.04768529212537631,-0.7765119018254996,0,0,0,0
2022-10-26,27.280000686645508,-1.1799983978271484,-0.041461645670640146,-0.04234570234723911,-0.6613028332363734,0,0,0,0
2022-10-27,27.38999938964844,0.10999870300293324,0.004032210419143478,0.004024102845698874,0.030968582050129083,0,0,0,0
2022-10-28,25.75,-1.639999389648441,-0.05987584615530328,-0.06174333388150455,-0.9073867033481383,0,0,0,0
2022-10-31,25.8799991607666,0.12999916076660156,0.005048511097732078,0.005035810095079363,0.04602077151316818,0,0,0,0
2022-11-01,25.809999465942383,-0.06999969482421875,-0.0027047796404234825,-0.0027084441661897607,-0.06162779030838473,0,0,0,0
2022-11-02,25.86000061035156,0.050001144409176135,0.0019372780102207,0.0019354039072250195,0.0031984301470099805,0,0,0,0
2022-11-03,25.299999237060547,-0.5600013732910121,-0.021655118332319256,-0.021893031368095173,-0.32638128932159055,0,0,0,0
2022-11-04,24.549999237060547,-0.75,-0.029644269668647527,-0.030092542414198675,-0.42839973933770104,0,0,0,0
2022-11-07,24.350000381469727,-0.1999988555908203,-0.00814659314892785,-0.008179957968859508,-0.12883964786726268,0,0,0,0
2022-11-08,25.540000915527344,1.1900005340576172,0.04887065771724597,0.04771402125648905,0.6272762180824624,0,0,0,0
2022-11-09,26.09000015258789,0.5499992370605469,0.021534816654065425,0.02130621854596182,0.27674105069646227,0,0,0,0
2022-11-10,23.530000686645508,-2.559999465942383,-0.09812186473630413,-0.10327587307618202,-1.4210925440086093,0,0,1,0
2022-11-11,22.520000457763672,-1.010000228881836,-0.04292393537646866,-0.04387240832250194,-0.5673393299918407,0,0,0,0
2022-11-14,23.729999542236328,1.2099990844726562,0.05372997601585361,0.05233622755869449,0.6449199920531423,0,0,0,0
2022-11-15,24.540000915527344,0.8100013732910156,0.03413406611531178,0.03356442543314975,0.42442178485961674,0,0,0,0
2022-11-16,24.11000061035156,-0.4300003051757848,-0.017522424170070328,-0.01767775908195146,-0.25506759498798526,0,0,0,0
2022-11-17,23.93000030517578,-0.1800003051757777,-0.007465794301908635,-0.007493802835230934,-0.11739543073248529,0,0,0,0
2022-11-18,23.1200008392334,-0.8099994659423828,-0.03384870270006601,-0.03443483456993679,-0.46328620805572684,0,0,0,0
2022-11-21,22.36000061035156,-0.7600002288818395,-0.03287198102485189,-0.03342440451971873,-0.4345004479930229,0,0,0,0
2022-11-22,21.290000915527344,-1.0699996948242152,-0.04785329452669418,-0.04903615367539871,-0.604294300282177,0,0,0,0
2022-11-23,20.350000381469727,-0.9400005340576172,-0.04415220731024261,-0.04515659127403593,-0.5306664330654248,0,0,0,0
2022-11-25,20.5,0.14999961853027344,0.007370988487393815,0.007343955510317635,0.07375007719933518,0,0,0,0
2022-11-28,22.209999084472656,1.7099990844726562,0.08341458948647107,0.08011771054057037,0.938378115877369,0,0,0,0
2022-11-29,21.88999938964844,-0.3199996948242152,-0.014407911211843816,-0.014512713032827751,-0.1911452940313838,0,0,0,0
2022-11-30,20.57999992370605,-1.30999946594239,-0.05984465520642612,-0.06171015695339044,-0.7408409405709808,0,0,0,0
2022-12-01,19.84000015258789,-0.7399997711181605,-0.03595722905060639,-0.03661961715106621,-0.42128434030750744,0,0,0,0
2022-12-02,19.059999465942383,-0.7800006866455078,-0.039314550435815665,-0.04010823934140495,-0.44249889322328945,0,0,0,0
2022-12-05,20.75,1.6900005340576172,0.08866739671621793,0.08495437647046389,0.9374468748758732,0,0,0,0
2022-12-06,22.170000076293945,1.4200000762939453,0.06843373861657565,0.06619378039282742,0.7828984078245421,0,0,0,0
2022-12-07,22.68000030517578,0.5100002288818359,0.02300406978469849,0.02274346524573856,0.2716492801731957,0,0,0,0
2022-12-08,22.290000915527344,-0.3899993896484375,-0.017195740052941555,-0.017345303844040316,-0.23293125609546753,0,0,0,0
