query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ryan_grantham,1612,2022-01-01,2026-05-31,0,0.0,240.63842848373233,6.724591804559723,14.41259444239217,828
