step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_chiefs_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_chiefs_2022-08-29_2023-05-25.csv,30.0,30.0,0.9997887454134645,1.0,1.0,0.016603455326123413,overlap_ratio
2,gt_chiefs_2023-04-26_2024-01-20.csv,30.0,23.0,0.7415130770279624,1.0,1.0,0.2257478662697932,overlap_ratio
3,gt_chiefs_2023-12-22_2024-09-16.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
4,gt_chiefs_2024-08-18_2025-05-14.csv,30.0,30.0,0.99927150999465,1.0,1.0,0.23841155812126547,overlap_ratio
5,gt_chiefs_2025-04-15_2026-01-09.csv,30.0,21.0,0.6106004526848984,1.0,1.0,0.4732863826479693,overlap_ratio
6,gt_chiefs_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997860174811272,1.30625,0.7655502392344498,0.1072336652618475,overlap_ratio
