query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
2020_election_map,1612,2022-01-01,2026-05-31,0,0.0,1070.817120622568,27.801344376915722,42.484998945496024,750
