query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
new_york_yankees,1612,2022-01-01,2026-05-31,0,4.659476117103235,254.54545454545453,22.62676276124835,18.549371897439066,0
