Time,value
2024-08-18,0
2024-08-19,50
2024-08-20,59
2024-08-21,41
2024-08-22,45
2024-08-23,60
2024-08-24,37
2024-08-25,53
2024-08-26,30
2024-08-27,63
2024-08-28,58
2024-08-29,50
2024-08-30,42
2024-08-31,36
2024-09-01,29
2024-09-02,42
2024-09-03,57
2024-09-04,27
2024-09-05,51
2024-09-06,38
2024-09-07,57
2024-09-08,34
2024-09-09,49
2024-09-10,38
2024-09-11,43
2024-09-12,39
2024-09-13,40
2024-09-14,0
2024-09-15,42
2024-09-16,64
2024-09-17,54
2024-09-18,51
2024-09-19,53
2024-09-20,41
2024-09-21,43
2024-09-22,35
2024-09-23,41
2024-09-24,73
2024-09-25,63
2024-09-26,68
2024-09-27,46
2024-09-28,37
2024-09-29,33
2024-09-30,55
2024-10-01,57
2024-10-02,60
2024-10-03,64
2024-10-04,0
2024-10-05,0
2024-10-06,29
2024-10-07,60
2024-10-08,0
2024-10-09,0
2024-10-10,49
2024-10-11,49
2024-10-12,31
2024-10-13,33
2024-10-14,45
2024-10-15,57
2024-10-16,76
2024-10-17,43
2024-10-18,46
2024-10-19,37
2024-10-20,0
2024-10-21,48
2024-10-22,75
2024-10-23,59
2024-10-24,65
2024-10-25,54
2024-10-26,36
2024-10-27,50
2024-10-28,54
2024-10-29,38
2024-10-30,46
2024-10-31,41
2024-11-01,45
2024-11-02,0
2024-11-03,37
2024-11-04,49
2024-11-05,36
2024-11-06,42
2024-11-07,40
2024-11-08,70
2024-11-09,0
2024-11-10,28
2024-11-11,35
2024-11-12,62
2024-11-13,64
2024-11-14,66
2024-11-15,37
2024-11-16,31
2024-11-17,0
2024-11-18,0
2024-11-19,80
2024-11-20,45
2024-11-21,72
2024-11-22,50
2024-11-23,33
2024-11-24,31
2024-11-25,71
2024-11-26,35
2024-11-27,61
2024-11-28,60
2024-11-29,0
2024-11-30,54
2024-12-01,53
2024-12-02,51
2024-12-03,65
2024-12-04,51
2024-12-05,86
2024-12-06,67
2024-12-07,48
2024-12-08,0
2024-12-09,100
2024-12-10,45
2024-12-11,53
2024-12-12,61
2024-12-13,35
2024-12-14,34
2024-12-15,0
2024-12-16,62
2024-12-17,33
2024-12-18,47
2024-12-19,55
2024-12-20,38
2024-12-21,34
2024-12-22,47
2024-12-23,0
2024-12-24,37
2024-12-25,0
2024-12-26,43
2024-12-27,38
2024-12-28,0
2024-12-29,41
2024-12-30,54
2024-12-31,42
2025-01-01,46
2025-01-02,40
2025-01-03,0
2025-01-04,72
2025-01-05,0
2025-01-06,51
2025-01-07,55
2025-01-08,47
2025-01-09,72
2025-01-10,34
2025-01-11,35
2025-01-12,47
2025-01-13,71
2025-01-14,68
2025-01-15,54
2025-01-16,67
2025-01-17,62
2025-01-18,0
2025-01-19,51
2025-01-20,60
2025-01-21,50
2025-01-22,56
2025-01-23,66
2025-01-24,41
2025-01-25,72
2025-01-26,0
2025-01-27,66
2025-01-28,47
2025-01-29,50
2025-01-30,57
2025-01-31,36
2025-02-01,41
2025-02-02,59
2025-02-03,92
2025-02-04,47
2025-02-05,68
2025-02-06,67
2025-02-07,50
2025-02-08,40
2025-02-09,29
2025-02-10,57
2025-02-11,65
2025-02-12,67
2025-02-13,70
2025-02-14,51
2025-02-15,0
2025-02-16,34
2025-02-17,69
2025-02-18,66
2025-02-19,73
2025-02-20,57
2025-02-21,61
2025-02-22,31
2025-02-23,58
2025-02-24,80
2025-02-25,77
2025-02-26,73
2025-02-27,64
2025-02-28,64
2025-03-01,52
2025-03-02,46
2025-03-03,71
2025-03-04,71
2025-03-05,70
2025-03-06,66
2025-03-07,65
2025-03-08,40
2025-03-09,0
2025-03-10,65
2025-03-11,62
2025-03-12,69
2025-03-13,70
2025-03-14,68
2025-03-15,0
2025-03-16,46
2025-03-17,55
2025-03-18,68
2025-03-19,85
2025-03-20,60
2025-03-21,63
2025-03-22,0
2025-03-23,39
2025-03-24,40
2025-03-25,45
2025-03-26,73
2025-03-27,41
2025-03-28,48
2025-03-29,32
2025-03-30,36
2025-03-31,61
2025-04-01,65
2025-04-02,61
2025-04-03,78
2025-04-04,57
2025-04-05,39
2025-04-06,52
2025-04-07,95
2025-04-08,56
2025-04-09,52
2025-04-10,64
2025-04-11,60
2025-04-12,39
2025-04-13,0
2025-04-14,56
2025-04-15,71
2025-04-16,45
2025-04-17,62
2025-04-18,47
2025-04-19,0
2025-04-20,41
2025-04-21,36
2025-04-22,64
2025-04-23,54
2025-04-24,66
2025-04-25,64
2025-04-26,29
2025-04-27,66
2025-04-28,81
2025-04-29,50
2025-04-30,72
2025-05-01,57
2025-05-02,62
2025-05-03,0
2025-05-04,43
2025-05-05,38
2025-05-06,66
2025-05-07,58
2025-05-08,90
2025-05-09,80
2025-05-10,0
2025-05-11,0
2025-05-12,47
2025-05-13,87
