query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
siobhan_meaning,1162,2022-08-29,2026-05-31,0,0.0,100.0,0.5993975903614458,7.471436828649997,1153
