query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
avatar_2,1612,2022-01-01,2026-05-31,0,1.5633904478217464,772.104607721046,19.089712745483435,52.19570416964229,0
