step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_rangers_game_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_rangers_game_2022-08-29_2023-05-25.csv,30.0,30.0,0.9532326542763064,1.3333333333333333,0.75,0.11233392516553084,overlap_ratio
2,gt_rangers_game_2023-04-26_2024-01-20.csv,30.0,30.0,0.9985791090458583,0.3333333333333333,3.0,0.1634925339372749,overlap_ratio
3,gt_rangers_game_2023-12-22_2024-09-16.csv,30.0,30.0,0.947007691436272,1.0,1.0,0.1820450927848441,overlap_ratio
4,gt_rangers_game_2024-08-18_2025-05-14.csv,30.0,30.0,0.9955301579567194,5.0,0.2,0.04648521664811673,overlap_ratio
5,gt_rangers_game_2025-04-15_2026-01-09.csv,30.0,30.0,0.9996788077103314,4.861111111111111,0.20571428571428574,0.0143318883641732,overlap_ratio
6,gt_rangers_game_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994746627734147,5.172401525500911,0.19333379187014235,0.02239429457651855,overlap_ratio
