query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
black_panther_2,1612,2022-01-01,2026-05-31,0,0.0,272.7272727272727,3.539102534553659,13.112305445962239,27
