step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_celtics_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_celtics_2022-08-29_2023-05-25.csv,30.0,30.0,0.9940652767633852,1.0,1.0,0.29386205162868606,overlap_ratio
2,gt_celtics_2023-04-26_2024-01-20.csv,30.0,30.0,0.9996373676549384,0.5483870967741935,1.823529411764706,0.036386703969251595,overlap_ratio
3,gt_celtics_2023-12-22_2024-09-16.csv,30.0,30.0,0.9969136399686567,0.5483870967741935,1.823529411764706,0.050418429877171995,overlap_ratio
4,gt_celtics_2024-08-18_2025-05-14.csv,30.0,29.0,0.26261286571944514,1.096774193548387,0.911764705882353,0.27865071117330603,overlap_ratio
5,gt_celtics_2025-04-15_2026-01-09.csv,30.0,30.0,0.999862146830987,0.8888317349607671,1.1250723400916147,0.03741071617683768,overlap_ratio
6,gt_celtics_2025-12-11_2026-05-31.csv,30.0,30.0,0.9941975436775983,1.0665980819529204,0.9375602834096789,0.0649591760041529,overlap_ratio
