query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
facebook,1612,2022-01-01,2026-05-31,0,43.79721543079835,223.91944846000277,67.19432639684067,15.260764243103505,0
