query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
steelers,1612,2022-01-01,2026-05-31,0,1.4285714285714286,221.0884353741496,7.713938263477435,15.454813746679632,0
