query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nike,1612,2022-01-01,2026-05-31,0,38.230694561443904,176.1240310077519,67.60354659078129,15.52091951708717,0
