step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_spanish_to_english_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_spanish_to_english_2022-08-29_2023-05-25.csv,30.0,30.0,0.9996901394905604,0.9490660671048081,1.0536674259681091,0.00487813861202793,overlap_ratio
2,gt_spanish_to_english_2023-04-26_2024-01-20.csv,30.0,30.0,0.9995564435835923,0.9287646081081714,1.076699080983426,0.004953994680043221,overlap_ratio
3,gt_spanish_to_english_2023-12-22_2024-09-16.csv,30.0,30.0,0.9998224918617883,0.9773295380605126,1.023196333536052,0.0038208781252861,overlap_ratio
4,gt_spanish_to_english_2024-08-18_2025-05-14.csv,30.0,30.0,0.9994582375894571,0.994180047337418,1.005854022798153,0.0063881557361205165,overlap_ratio
5,gt_spanish_to_english_2025-04-15_2026-01-09.csv,30.0,30.0,0.999412859621481,1.1644864235867205,0.858747667422272,0.005783076147612329,overlap_ratio
6,gt_spanish_to_english_2025-12-11_2026-05-31.csv,30.0,30.0,0.9995739477638678,1.266190234037277,0.7897707414876173,0.005912506463054605,overlap_ratio
