Time,value
2023-12-22,28
2023-12-23,30
2023-12-24,28
2023-12-25,25
2023-12-26,31
2023-12-27,33
2023-12-28,29
2023-12-29,31
2023-12-30,39
2023-12-31,33
2024-01-01,31
2024-01-02,42
2024-01-03,44
2024-01-04,43
2024-01-05,56
2024-01-06,23
2024-01-07,34
2024-01-08,52
2024-01-09,47
2024-01-10,65
2024-01-11,47
2024-01-12,50
2024-01-13,47
2024-01-14,34
2024-01-15,38
2024-01-16,48
2024-01-17,54
2024-01-18,51
2024-01-19,51
2024-01-20,32
2024-01-21,32
2024-01-22,56
2024-01-23,63
2024-01-24,59
2024-01-25,58
2024-01-26,49
2024-01-27,36
2024-01-28,45
2024-01-29,70
2024-01-30,59
2024-01-31,58
2024-02-01,61
2024-02-02,61
2024-02-03,36
2024-02-04,39
2024-02-05,70
2024-02-06,68
2024-02-07,55
2024-02-08,57
2024-02-09,66
2024-02-10,29
2024-02-11,34
2024-02-12,55
2024-02-13,59
2024-02-14,53
2024-02-15,56
2024-02-16,45
2024-02-17,39
2024-02-18,40
2024-02-19,43
2024-02-20,54
2024-02-21,56
2024-02-22,48
2024-02-23,57
2024-02-24,23
2024-02-25,31
2024-02-26,61
2024-02-27,65
2024-02-28,54
2024-02-29,64
2024-03-01,54
2024-03-02,30
2024-03-03,33
2024-03-04,59
2024-03-05,56
2024-03-06,100
2024-03-07,71
2024-03-08,54
2024-03-09,33
2024-03-10,39
2024-03-11,49
2024-03-12,49
2024-03-13,46
2024-03-14,44
2024-03-15,40
2024-03-16,30
2024-03-17,30
2024-03-18,44
2024-03-19,52
2024-03-20,53
2024-03-21,56
2024-03-22,41
2024-03-23,29
2024-03-24,26
2024-03-25,46
2024-03-26,48
2024-03-27,38
2024-03-28,42
2024-03-29,33
2024-03-30,29
2024-03-31,29
2024-04-01,51
2024-04-02,44
2024-04-03,42
2024-04-04,46
2024-04-05,45
2024-04-06,29
2024-04-07,34
2024-04-08,45
2024-04-09,48
2024-04-10,53
2024-04-11,47
2024-04-12,48
2024-04-13,30
2024-04-14,33
2024-04-15,56
2024-04-16,64
2024-04-17,45
2024-04-18,50
2024-04-19,50
2024-04-20,29
2024-04-21,39
2024-04-22,59
2024-04-23,53
2024-04-24,53
2024-04-25,47
2024-04-26,49
2024-04-27,34
2024-04-28,39
2024-04-29,47
2024-04-30,49
2024-05-01,46
2024-05-02,47
2024-05-03,43
2024-05-04,28
2024-05-05,37
2024-05-06,44
2024-05-07,48
2024-05-08,45
2024-05-09,56
2024-05-10,43
2024-05-11,31
2024-05-12,34
2024-05-13,37
2024-05-14,43
2024-05-15,39
2024-05-16,41
2024-05-17,34
2024-05-18,30
2024-05-19,30
2024-05-20,36
2024-05-21,36
2024-05-22,34
2024-05-23,46
2024-05-24,31
2024-05-25,29
2024-05-26,33
2024-05-27,32
2024-05-28,32
2024-05-29,39
2024-05-30,41
2024-05-31,36
2024-06-01,24
2024-06-02,25
2024-06-03,30
2024-06-04,32
2024-06-05,27
2024-06-06,34
2024-06-07,30
2024-06-08,28
2024-06-09,26
2024-06-10,34
2024-06-11,31
2024-06-12,29
2024-06-13,32
2024-06-14,26
2024-06-15,25
2024-06-16,21
2024-06-17,30
2024-06-18,34
2024-06-19,24
2024-06-20,31
2024-06-21,31
2024-06-22,32
2024-06-23,16
2024-06-24,38
2024-06-25,27
2024-06-26,39
2024-06-27,26
2024-06-28,27
2024-06-29,24
2024-06-30,22
2024-07-01,33
2024-07-02,35
2024-07-03,26
2024-07-04,22
2024-07-05,24
2024-07-06,28
2024-07-07,29
2024-07-08,31
2024-07-09,31
2024-07-10,31
2024-07-11,27
2024-07-12,25
2024-07-13,24
2024-07-14,35
2024-07-15,36
2024-07-16,29
2024-07-17,34
2024-07-18,25
2024-07-19,32
2024-07-20,30
2024-07-21,29
2024-07-22,25
2024-07-23,37
2024-07-24,28
2024-07-25,35
2024-07-26,26
2024-07-27,30
2024-07-28,33
2024-07-29,32
2024-07-30,29
2024-07-31,27
2024-08-01,25
2024-08-02,29
2024-08-03,28
2024-08-04,26
2024-08-05,24
2024-08-06,29
2024-08-07,32
2024-08-08,27
2024-08-09,29
2024-08-10,30
2024-08-11,31
2024-08-12,32
2024-08-13,32
2024-08-14,33
2024-08-15,38
2024-08-16,30
2024-08-17,23
2024-08-18,29
2024-08-19,40
2024-08-20,51
2024-08-21,36
2024-08-22,46
2024-08-23,47
2024-08-24,30
2024-08-25,39
2024-08-26,52
2024-08-27,49
2024-08-28,51
2024-08-29,52
2024-08-30,42
2024-08-31,24
2024-09-01,31
2024-09-02,28
2024-09-03,53
2024-09-04,50
2024-09-05,41
2024-09-06,49
2024-09-07,36
2024-09-08,33
2024-09-09,65
2024-09-10,55
2024-09-11,62
2024-09-12,51
2024-09-13,52
2024-09-14,36
2024-09-15,34
