step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_celtics_vs_warriors_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_celtics_vs_warriors_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_celtics_vs_warriors_2023-04-26_2024-01-20.csv,30.0,30.0,0.9956758331572215,0.8333333333333334,1.2,0.18691767089714403,overlap_ratio
3,gt_celtics_vs_warriors_2023-12-22_2024-09-16.csv,30.0,26.0,0.9740122355041045,0.8333333333333334,1.2,0.17126899767135162,overlap_ratio
4,gt_celtics_vs_warriors_2024-08-18_2025-05-14.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
5,gt_celtics_vs_warriors_2025-04-15_2026-01-09.csv,30.0,28.0,0.9991315774199245,3.0,0.3333333333333333,0.14650861628807602,overlap_ratio
6,gt_celtics_vs_warriors_2025-12-11_2026-05-31.csv,30.0,17.0,0.9888969889454453,1.0,1.0,0.26372818025244343,overlap_ratio
