query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
celtics_vs_warriors,1612,2022-01-01,2026-05-31,0,0.0,116.66666666666667,1.913978494623656,8.528330586462506,926
