step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_lark_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_lark_2022-08-29_2023-05-25.csv,30.0,30.0,0.9993753555914092,1.1188458434221147,0.8937781785392245,0.007786870678686419,overlap_ratio
2,gt_lark_2023-04-26_2024-01-20.csv,30.0,30.0,0.9043861364401876,0.17421683661044782,5.7399733542173035,0.03194488947080544,overlap_ratio
3,gt_lark_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999998,0.17421683661044782,5.7399733542173035,2.291589064216528e-16,overlap_ratio
4,gt_lark_2024-08-18_2025-05-14.csv,30.0,30.0,0.8219661109505302,0.0871084183052239,11.479946708434609,0.06860697461678235,overlap_ratio
5,gt_lark_2025-04-15_2026-01-09.csv,30.0,30.0,0.9751254843512963,0.12195178562731344,8.19996193459615,0.07022666533347881,overlap_ratio
6,gt_lark_2025-12-11_2026-05-31.csv,30.0,30.0,0.9007267595012665,0.5934260997043377,1.685129792063796,0.03651041630723796,overlap_ratio
