query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bills_vs_dolphins,1612,2022-01-01,2026-05-31,0,0.0,200.0,0.8104838709677419,7.4562599074826625,1458
