Time,value
2025-12-11,99
2025-12-12,77
2025-12-13,71
2025-12-14,77
2025-12-15,94
2025-12-16,96
2025-12-17,100
2025-12-18,81
2025-12-19,77
2025-12-20,60
2025-12-21,63
2025-12-22,68
2025-12-23,65
2025-12-24,72
2025-12-25,53
2025-12-26,61
2025-12-27,60
2025-12-28,62
2025-12-29,67
2025-12-30,66
2025-12-31,71
2026-01-01,70
2026-01-02,68
2026-01-03,62
2026-01-04,67
2026-01-05,78
2026-01-06,82
2026-01-07,74
2026-01-08,68
2026-01-09,68
2026-01-10,67
2026-01-11,60
2026-01-12,74
2026-01-13,72
2026-01-14,74
2026-01-15,69
2026-01-16,73
2026-01-17,68
2026-01-18,60
2026-01-19,69
2026-01-20,71
2026-01-21,68
2026-01-22,75
2026-01-23,74
2026-01-24,64
2026-01-25,68
2026-01-26,70
2026-01-27,97
2026-01-28,85
2026-01-29,78
2026-01-30,73
2026-01-31,74
2026-02-01,62
2026-02-02,76
2026-02-03,74
2026-02-04,68
2026-02-05,72
2026-02-06,74
2026-02-07,73
2026-02-08,69
2026-02-09,72
2026-02-10,74
2026-02-11,93
2026-02-12,88
2026-02-13,71
2026-02-14,68
2026-02-15,63
2026-02-16,68
2026-02-17,71
2026-02-18,71
2026-02-19,70
2026-02-20,70
2026-02-21,72
2026-02-22,58
2026-02-23,71
2026-02-24,73
2026-02-25,74
2026-02-26,80
2026-02-27,73
2026-02-28,70
2026-03-01,69
2026-03-02,69
2026-03-03,73
2026-03-04,80
2026-03-05,81
2026-03-06,77
2026-03-07,73
2026-03-08,71
2026-03-09,77
2026-03-10,82
2026-03-11,78
2026-03-12,73
2026-03-13,75
2026-03-14,75
2026-03-15,68
2026-03-16,69
2026-03-17,73
2026-03-18,68
2026-03-19,73
2026-03-20,67
2026-03-21,73
2026-03-22,68
2026-03-23,78
2026-03-24,73
2026-03-25,78
2026-03-26,75
2026-03-27,73
2026-03-28,78
2026-03-29,80
2026-03-30,69
2026-03-31,73
2026-04-01,70
2026-04-02,73
2026-04-03,76
2026-04-04,73
2026-04-05,68
2026-04-06,78
2026-04-07,84
2026-04-08,73
2026-04-09,75
2026-04-10,71
2026-04-11,80
2026-04-12,72
2026-04-13,73
2026-04-14,76
2026-04-15,68
2026-04-16,72
2026-04-17,66
2026-04-18,71
2026-04-19,60
2026-04-20,70
2026-04-21,70
2026-04-22,65
2026-04-23,69
2026-04-24,67
2026-04-25,65
2026-04-26,78
2026-04-27,72
2026-04-28,72
2026-04-29,69
2026-04-30,75
2026-05-01,74
2026-05-02,71
2026-05-03,75
2026-05-04,72
2026-05-05,76
2026-05-06,71
2026-05-07,69
2026-05-08,74
2026-05-09,67
2026-05-10,70
2026-05-11,73
2026-05-12,73
2026-05-13,75
2026-05-14,76
2026-05-15,78
2026-05-16,78
2026-05-17,69
2026-05-18,76
2026-05-19,80
2026-05-20,75
2026-05-21,78
2026-05-22,73
2026-05-23,73
2026-05-24,73
2026-05-25,66
2026-05-26,77
2026-05-27,72
2026-05-28,81
2026-05-29,78
2026-05-30,76
2026-05-31,61
