step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_bitcoin_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_bitcoin_2022-08-29_2023-05-25.csv,30.0,30.0,0.9965539798015779,1.9023809523809523,0.5256570713391739,0.013844173168757249,overlap_ratio
2,gt_bitcoin_2023-04-26_2024-01-20.csv,30.0,30.0,0.9908650856561779,1.3775862068965519,0.7259073842302878,0.017435678200703183,overlap_ratio
3,gt_bitcoin_2023-12-22_2024-09-16.csv,30.0,30.0,0.999696117007963,1.1861492271105827,0.8430642427984921,0.01215066063074154,overlap_ratio
4,gt_bitcoin_2024-08-18_2025-05-14.csv,30.0,30.0,0.9905526120297448,0.9070552913198573,1.1024686251980282,0.01677589196062237,overlap_ratio
5,gt_bitcoin_2025-04-15_2026-01-09.csv,30.0,30.0,0.9980454761661397,1.2526001642036122,0.7983393492813309,0.016539646305458306,overlap_ratio
6,gt_bitcoin_2025-12-11_2026-05-31.csv,30.0,30.0,0.995893865810576,0.7036328666296205,1.4211956937002796,0.014432662774105763,overlap_ratio
