query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bitcoin,1612,2022-01-01,2026-05-31,0,10.888610763454317,142.11956937002796,26.512497478096197,13.28887345892065,0
