query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
chick_fil_a,1612,2022-01-01,2026-05-31,0,22.450357714628776,149.6690514308585,47.75013788199598,12.845961129755196,0
