Time,value
2022-08-29,62
2022-08-30,61
2022-08-31,56
2022-09-01,57
2022-09-02,46
2022-09-03,31
2022-09-04,29
2022-09-05,34
2022-09-06,54
2022-09-07,61
2022-09-08,59
2022-09-09,47
2022-09-10,33
2022-09-11,27
2022-09-12,50
2022-09-13,55
2022-09-14,55
2022-09-15,56
2022-09-16,48
2022-09-17,29
2022-09-18,33
2022-09-19,57
2022-09-20,57
2022-09-21,57
2022-09-22,52
2022-09-23,48
2022-09-24,33
2022-09-25,32
2022-09-26,50
2022-09-27,51
2022-09-28,50
2022-09-29,49
2022-09-30,44
2022-10-01,31
2022-10-02,28
2022-10-03,56
2022-10-04,57
2022-10-05,52
2022-10-06,58
2022-10-07,50
2022-10-08,32
2022-10-09,29
2022-10-10,49
2022-10-11,60
2022-10-12,62
2022-10-13,62
2022-10-14,60
2022-10-15,43
2022-10-16,34
2022-10-17,60
2022-10-18,63
2022-10-19,63
2022-10-20,57
2022-10-21,52
2022-10-22,35
2022-10-23,29
2022-10-24,53
2022-10-25,58
2022-10-26,58
2022-10-27,57
2022-10-28,47
2022-10-29,30
2022-10-30,26
2022-10-31,52
2022-11-01,55
2022-11-02,56
2022-11-03,56
2022-11-04,49
2022-11-05,32
2022-11-06,28
2022-11-07,53
2022-11-08,49
2022-11-09,52
2022-11-10,60
2022-11-11,98
2022-11-12,71
2022-11-13,51
2022-11-14,70
2022-11-15,65
2022-11-16,64
2022-11-17,66
2022-11-18,67
2022-11-19,38
2022-11-20,32
2022-11-21,52
2022-11-22,53
2022-11-23,43
2022-11-24,28
2022-11-25,29
2022-11-26,27
2022-11-27,30
2022-11-28,60
2022-11-29,59
2022-11-30,57
2022-12-01,58
2022-12-02,66
2022-12-03,37
2022-12-04,34
2022-12-05,55
2022-12-06,61
2022-12-07,63
2022-12-08,58
2022-12-09,57
2022-12-10,37
2022-12-11,33
2022-12-12,58
2022-12-13,62
2022-12-14,59
2022-12-15,55
2022-12-16,52
2022-12-17,33
2022-12-18,30
2022-12-19,50
2022-12-20,54
2022-12-21,50
2022-12-22,48
2022-12-23,33
2022-12-24,26
2022-12-25,20
2022-12-26,31
2022-12-27,51
2022-12-28,54
2022-12-29,52
2022-12-30,49
2022-12-31,30
2023-01-01,25
2023-01-02,38
2023-01-03,54
2023-01-04,58
2023-01-05,64
2023-01-06,60
2023-01-07,40
2023-01-08,33
2023-01-09,62
2023-01-10,63
2023-01-11,60
2023-01-12,61
2023-01-13,54
2023-01-14,36
2023-01-15,41
2023-01-16,44
2023-01-17,60
2023-01-18,73
2023-01-19,69
2023-01-20,66
2023-01-21,39
2023-01-22,33
2023-01-23,57
2023-01-24,64
2023-01-25,60
2023-01-26,62
2023-01-27,61
2023-01-28,43
2023-01-29,34
2023-01-30,60
2023-01-31,67
2023-02-01,66
2023-02-02,61
2023-02-03,59
2023-02-04,38
2023-02-05,38
2023-02-06,64
2023-02-07,63
2023-02-08,61
2023-02-09,62
2023-02-10,57
2023-02-11,36
2023-02-12,31
2023-02-13,55
2023-02-14,58
2023-02-15,63
2023-02-16,63
2023-02-17,56
2023-02-18,37
2023-02-19,32
2023-02-20,46
2023-02-21,60
2023-02-22,63
2023-02-23,61
2023-02-24,58
2023-02-25,37
2023-02-26,33
2023-02-27,62
2023-02-28,60
2023-03-01,61
2023-03-02,62
2023-03-03,58
2023-03-04,45
2023-03-05,37
2023-03-06,61
2023-03-07,59
2023-03-08,61
2023-03-09,58
2023-03-10,57
2023-03-11,44
2023-03-12,37
2023-03-13,64
2023-03-14,65
2023-03-15,73
2023-03-16,65
2023-03-17,65
2023-03-18,40
2023-03-19,39
2023-03-20,64
2023-03-21,66
2023-03-22,61
2023-03-23,62
2023-03-24,57
2023-03-25,33
2023-03-26,32
2023-03-27,58
2023-03-28,61
2023-03-29,64
2023-03-30,59
2023-03-31,50
2023-04-01,32
2023-04-02,33
2023-04-03,58
2023-04-04,60
2023-04-05,55
2023-04-06,55
2023-04-07,47
2023-04-08,28
2023-04-09,24
2023-04-10,59
2023-04-11,58
2023-04-12,58
2023-04-13,59
2023-04-14,52
2023-04-15,31
2023-04-16,28
2023-04-17,63
2023-04-18,77
2023-04-19,63
2023-04-20,69
2023-04-21,57
2023-04-22,35
2023-04-23,82
2023-04-24,100
2023-04-25,81
2023-04-26,74
2023-04-27,66
2023-04-28,59
2023-04-29,38
2023-04-30,37
2023-05-01,70
2023-05-02,79
2023-05-03,72
2023-05-04,66
2023-05-05,62
2023-05-06,38
2023-05-07,36
2023-05-08,65
2023-05-09,67
2023-05-10,67
2023-05-11,64
2023-05-12,58
2023-05-13,35
2023-05-14,31
2023-05-15,80
2023-05-16,77
2023-05-17,67
2023-05-18,64
2023-05-19,56
2023-05-20,37
2023-05-21,34
2023-05-22,58
2023-05-23,64
2023-05-24,62
