query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
georgia_senate_race,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.2726426799007444,9.144553437324548,1319
