query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
summer_olympic_games_schedule_and_results,1132,2023-04-26,2026-05-31,0,0.0,100.0,1.1952296819787986,8.712641822857544,1101
