step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_meatloaf_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_meatloaf_2022-08-29_2023-05-25.csv,30.0,30.0,0.8889163531153135,27.833333333333336,0.03592814371257485,0.198535772405748,overlap_ratio
2,gt_meatloaf_2023-04-26_2024-01-20.csv,30.0,30.0,0.9992201099950369,31.80952380952381,0.03143712574850299,0.009419010628896041,overlap_ratio
3,gt_meatloaf_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999999,31.80952380952381,0.03143712574850299,3.1453426177582463e-16,overlap_ratio
4,gt_meatloaf_2024-08-18_2025-05-14.csv,30.0,30.0,0.9994951785753504,34.08163265306123,0.02934131736526946,0.008125864011456634,overlap_ratio
5,gt_meatloaf_2025-04-15_2026-01-09.csv,30.0,30.0,0.9994176406880402,34.88366442922684,0.028666713098012792,0.007858776686455201,overlap_ratio
6,gt_meatloaf_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994220051493014,34.14919011167885,0.02928327133761234,0.008406418622479345,overlap_ratio
