query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
sport_climbing_combined_olympics,1372,2022-08-29,2026-05-31,0,0.0,100.0,1.0659620991253644,8.243569667807803,1330
