step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_apple_stock_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_apple_stock_2022-08-29_2023-05-25.csv,30.0,30.0,0.9995859341879066,1.1573787409700724,0.8640213999108336,0.0216491498984879,overlap_ratio
2,gt_apple_stock_2023-04-26_2024-01-20.csv,30.0,30.0,0.9995840189006472,0.8428259960283955,1.1864845231545387,0.02277166539062705,overlap_ratio
3,gt_apple_stock_2023-12-22_2024-09-16.csv,30.0,30.0,0.9993178822924236,0.8428259960283956,1.1864845231545387,0.02830354280456161,overlap_ratio
4,gt_apple_stock_2024-08-18_2025-05-14.csv,30.0,30.0,0.9990825651809365,0.6968793655317242,1.434968589200503,0.03332582481596142,overlap_ratio
5,gt_apple_stock_2025-04-15_2026-01-09.csv,30.0,30.0,0.9996777811317834,1.0358741631237132,0.965368222897332,0.025767581156981488,overlap_ratio
6,gt_apple_stock_2025-12-11_2026-05-31.csv,30.0,30.0,0.9993127774074984,1.350718345132568,0.7403467966534901,0.013094403635347068,overlap_ratio
