query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
apple_stock,1612,2022-01-01,2026-05-31,0,6.912171199286669,143.4968589200503,34.532444349816146,17.21650511088757,0
