step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_big_lots_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_big_lots_2022-08-29_2023-05-25.csv,30.0,30.0,0.9980188095260484,0.5806451612903226,1.722222222222222,0.011724165506780225,overlap_ratio
2,gt_big_lots_2023-04-26_2024-01-20.csv,30.0,30.0,0.9975170797522153,0.5574193548387097,1.7939814814814812,0.014029749105788568,overlap_ratio
3,gt_big_lots_2023-12-22_2024-09-16.csv,30.0,30.0,0.9991844396765783,1.176100981767181,0.8502671245945429,0.015370225510544771,overlap_ratio
4,gt_big_lots_2024-08-18_2025-05-14.csv,30.0,30.0,0.9984609443842702,0.5611153110564051,1.7821648782267443,0.013846989064177159,overlap_ratio
5,gt_big_lots_2025-04-15_2026-01-09.csv,30.0,30.0,0.9819657632899582,4.088125837696666,0.24461086563896492,0.04256990840005656,overlap_ratio
6,gt_big_lots_2025-12-11_2026-05-31.csv,30.0,30.0,0.9987806609195171,8.027956914614137,0.1245646944342208,0.01079091822782304,overlap_ratio
