query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nfl_playoff_schedule,1612,2022-01-01,2026-05-31,0,0.0,133.33333333333331,2.7628205128205123,11.714338667706627,1231
