query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
the_pitt,1612,2022-01-01,2026-05-31,0,10.02918243451816,1208.1539183750833,77.48014857659822,127.67041430976595,0
