step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_hurricane_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_hurricane_2022-08-29_2023-05-25.csv,30.0,30.0,0.9996717578527191,0.6666666666666666,1.5,0.2194911999335834,overlap_ratio
2,gt_hurricane_2023-04-26_2024-01-20.csv,30.0,30.0,,1.3333333333333333,0.75,0.33092365004669017,overlap_ratio
3,gt_hurricane_2023-12-22_2024-09-16.csv,30.0,30.0,0.6101936608636909,4.0,0.25,0.1793277335423842,overlap_ratio
4,gt_hurricane_2024-08-18_2025-05-14.csv,30.0,30.0,0.9916910108132623,0.5634920634920635,1.7746478873239437,0.1756677519077056,overlap_ratio
5,gt_hurricane_2025-04-15_2026-01-09.csv,30.0,30.0,,1.126984126984127,0.8873239436619719,0.20712613684673878,overlap_ratio
6,gt_hurricane_2025-12-11_2026-05-31.csv,30.0,30.0,0.6017998014823595,28.456349206349206,0.03514154232324641,0.15350699306081494,overlap_ratio
