query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
arsenal_real_madrid,1612,2022-01-01,2026-05-31,0,0.0,586.4197530864197,5.063379782801825,23.123049742488217,905
