step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_jesse_williams_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_jesse_williams_2022-08-29_2023-05-25.csv,30.0,8.0,0.8388026146526029,,1.0,,no_rescale_insufficient_overlap
2,gt_jesse_williams_2023-04-26_2024-01-20.csv,30.0,30.0,0.9981660992677802,1.5555555555555556,0.6428571428571428,0.037800355615130746,overlap_ratio
3,gt_jesse_williams_2023-12-22_2024-09-16.csv,30.0,30.0,0.9793119075792983,0.725925925925926,1.3775510204081631,0.031247184969896584,overlap_ratio
4,gt_jesse_williams_2024-08-18_2025-05-14.csv,30.0,30.0,0.9978262313236672,3.0488888888888894,0.3279883381924198,0.03321974772408965,overlap_ratio
5,gt_jesse_williams_2025-04-15_2026-01-09.csv,30.0,30.0,0.9960899484220825,1.676888888888889,0.5963424330771269,0.028275389603316083,overlap_ratio
6,gt_jesse_williams_2025-12-11_2026-05-31.csv,30.0,30.0,0.9940151295469936,1.938266306792623,0.5159249771280222,0.032829761363785584,overlap_ratio
