query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
delta,1612,2022-01-01,2026-05-31,0,45.17549189320979,194.0404874395829,71.16821188946854,9.621702194367861,0
